Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,"An amazing third ""Story""","Lee Unkrinch directed ""Toy Story 3,"" the third and presumably final installment in the ""Toy Story"" movie franchise. One could argue that this is probably the best one yet (1999's ""Toy Story 2"" remains my personal favorite of the three), and I won't argue with those who think otherwise. I still hold onto ""Toy Story 2"" for deep personal reasons, but ""Toy Story 3"" does build upon events foreshadowed in the previous installment, which does gives this film a weighty emotional punch - a rarity in animated films these days.As foreshadowed in ""Toy Story 2,"" Andy (John Morris) has finally grown up; he's 17 now, and is on his way to college in just a few days. His mom is putting pressure on him to get rid of his old toys, either by throwing them out with the garbage, donating them to other needy children, or simply putting them in the attic (a sort of gone-but-not-forgotten-and-within-reach-type of deal).Woody (Tom Hanks), brave leader of the toys and Andy's favorite, manages to dodge a bullet somewhat, but puts himself in the line of fire when Buzz Lightyear (Tim Allen) and the other toys are accidentally thrown out but somehow or another wind up at Sunnyside Daycare, where they are welcomed with open arms by the resident toys there. This introduces us to Lotso (Ned Beatty), the strawberry-scented teddy bear who runs the place, along with the metro-sexual Ken doll (Michael Keaton) and others. As it turns out, this daycare center is actually a prison, and Lotso runs this place with an iron fist; of course, Lotso has a very tragic back-story that explains his evil ways, much like with Jessie (Joan Cusack), who first appeared in ""Toy Story 2."" So Woody and the other toys must mount a valiant escape if they are to be reunited with their beloved owner before he leaves for college.""Toy Story 3"" is an amazing film, and a fitting end to a wonderful film series that started in 1995 with the first ""Toy Story,"" which also signaled the arrival of the very illustrious and extremely talented Disney-owned animation studio Pixar. They have yet another significant hit on their hands with this picture. The animation here is at its most life-like and real and it's damn-near flawless and strikingly beautiful, which signals just how far Pixar has come in the 15 years since their first hit with ""Toy Story."" And every film since then has added significant amounts of realism, weight, and dimension to their animated stories.While ""Toy Story 2"" had a high nostalgia factor for days long gone by, ""Toy Story 3"" is a film about the inevitability of children growing up and putting away their toys. There are also themes about the effect of loss, love, and friendship going in the proceedings here. In addition, ""Toy Story 3"" can also be an incredibly dark film at times - a bold move considering that this is a family film - but there's no need to worry because the fact is that it's all perfectly balanced out amazingly well with some very light-hearted humor, fast and furious action scenes, and stirring emotional moments that just might bring a few tears to your eyes.""Toy Story 3"" is a triumph of animation and imagination, and I say that as a die-hard ""Toy Story 2"" fan. What we get here, is a fitting closer (?) to an amazing film series that just continues to surprise again and again with each new entry. It's just a great reminder for all of us heartless adults of better days in our youth that have long gone bye-bye.10/10",amazing third story,lee unkrinch directed toy story 3 third presumably final installment toy story movie franchise one could argue that this is probably best one yet 1999s toy story 2 remains my personal favorite three i wont argue with those who think otherwise i still hold onto toy story 2 deep personal reasons but toy story 3 does build upon events foreshadowed previous installment which does gives this film weighty emotional punch rarity animated films these days as foreshadowed toy story 2 andy john morris has finally grown up hes 17 now is his way college just few days his mom is putting pressure him get rid his old toys either by throwing them out with garbage donating them other needy children or simply putting them attic sort gone but not forgotten within reach type deal woody tom hanks brave leader toys andys favorite manages dodge bullet somewhat but puts himself line fire when buzz lightyear tim allen other toys are accidentally thrown out but somehow or another wind up at sunnyside daycare where they are welcomed with open arms by resident toys there this introduces us lotso ned beatty strawberry scented teddy bear who runs place along with metro sexual ken doll michael keaton others as it turns out this daycare center is actually prison lotso runs this place with iron fist course lotso has very tragic back story that explains his evil ways much like with jessie joan cusack who first appeared toy story 2 so woody other toys must mount valiant escape if they are be reunited with their beloved owner before he leaves college toy story 3 is amazing film fitting end wonderful film series that started 1995 with first toy story which also signaled arrival very illustrious extremely talented disney owned animation studio pixar they have yet another significant hit their hands with this picture animation here is at its most life like real its damn near flawless strikingly beautiful which signals just how far pixar has come 15 years since their first hit with toy story every film since then has added significant amounts realism weight dimension their animated stories while toy story 2 had high nostalgia factor days long gone by toy story 3 is film about inevitability children growing up putting away their toys there are also themes about effect loss love friendship going proceedings here addition toy story 3 can also be incredibly dark film at times bold move considering that this is family film but theres no need worry because fact is that its all perfectly balanced out amazingly well with some very light hearted humor fast furious action scenes stirring emotional moments that just might bring few tears your eyes toy story 3 is triumph animation imagination i say that as die hard toy story 2 fan what we get here is fitting closer amazing film series that just continues surprise again again with each new entry its just great reminder all us heartless adults better days our youth that have long gone bye bye 10 10,0.5620315882034631,0.2272088068181818,Positive,"{'Happy': 0.15, 'Angry': 0.08, 'Surprise': 0.2, 'Sad': 0.21, 'Fear': 0.37}"
10.0,Best animated movies ever made,Toy Story 3 in my opinion is by far the best of the trilogy! It is the most emotionally investing out of all the Toy Story installments and is an outstanding entry to the Pixar library!,best animated movies ever made,toy story 3 my opinion is by far best trilogy it is most emotionally investing out all toy story installments is outstanding entry pixar library,0.6041666666666666,0.5166666666666667,Positive,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.17, 'Fear': 0.17}"
10.0,Wonderful and Touching for Adults Imagine for Children,"Andy is now seventeen years old and is going to college. His mother presses him to decide the fate of his toys, and Andy decides to leave them in the attic, with the exception of Woody that he intends to bring with him. However Andy's mother donates them by accident to the Sunnyside Daycare. The toys are welcomed by Lotso Bear but sooner they discover that the children mistreat them. Further, they are imprisoned in the daycare by Lotso and his gang. But Woody discovers the intention of the evil bear and returns to the daycare to organize the escape of his friends. ""Toy Story 3"" is a wonderful and touching animation for adults imagine for children. This magnificent tale of loyalty and friendship is fantastic and recommended for the whole family and it is a worth entertainment. My vote is ten.Title (Brazil): ""Toy Story 3""",wonderful touching adults imagine children,andy is now seventeen years old is going college his mother presses him decide fate his toys andy decides leave them attic with exception woody that he intends bring with him however andys mother donates them by accident sunnyside daycare toys are welcomed by lotso bear but sooner they discover that children mistreat them further they are imprisoned daycare by lotso his gang but woody discovers intention evil bear returns daycare organize escape his friends toy story 3 is wonderful touching animation adults imagine children this magnificent tale loyalty friendship is fantastic recommended whole family it is worth entertainment my vote is ten title brazil toy story 3,0.5916666666666667,0.3333333333333333,Positive,"{'Happy': 0.16, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.19, 'Fear': 0.41}"
10.0,A Nutshell Review: Toy Story 3,"It was in 1995 that Toy Story signaled the arrival of Pixar, and the rest was history. To date, I have personally always found myself to have enjoyed all of their outputs, and it does seem that Pixar has indeed grown from strength to strength with sophistication in its graphics and attention to detail, but more so that their creative teams have always come out with solid stories to tell, which is always the key beneath all the glossy bells and whistles visuals.And I simply love this installment, not only because it reunites us with the characters whom we have taken to heart as old friends, welcoming them back to yet another big screen outing, but because it has a moving story to tell, and has various elements from action-adventure, comedy and drama all rolled into one, allowing an outpour of a kaleidoscope of emotions as we journey for close to 2 hours with Woody (Tom Hanks), Buzz (Tim Allen), Jessie (Joan Cusack), Mr and Mrs Potato Head (Don Rickles and Estelle Harris), Hamm (John Ratzenberger), Res (Wallace Shawn), Slinky Dog (Blake Clark) and the aliens (Jeff Pidgeon) for one last hurrah.The storyline for all three Toy Story films may share some similar plot lines in having the constant fear of being discarded and unwanted when one turns old, or to obsess with the thought of being forgotten and unappreciated, and almost always comes with a distance to conquer. That continues here in stronger terms given that it's been some 11 years since the last Toy Story film, and that the toys' owner Andy has already outgrown the toys and have chucked whatever's left all into a treasure chest. Making things worst, he's about to relocate to attend college, and thus the anxieties that Woody, Buzz and the rest of the gang has to come to terms with, being provided 4 options of heading for the trash, the attic, being given away or being that rare toy that gets to accompany Andy to his new environment.New toys get introduced by way of how the story got crafted involving a children's day care centre, where we get to meet up with the over-emphasized, metrosexual Ken (Michael Keaton!) from Barbie (Jodi Benson), and others such as the Lotso bear (Ned Beatty), together with those belonging to a new human character called Bonnie (Emily Hahn) who owns a cool plush Totoro (which doesn't speak of course)! Sequels tend to overcrowd their stories with plenty of characters, but it worked perfectly for this installment as other than those which get lines, there are plenty in the background that you may just spot a few that you too may have owned at some point in time. Things also aren't quite what they seem at the day care being the paradise for toys in constantly being played with and loved but never to suffer a heartbreak or to be left feeling unwanted, and provides the basis upon which the story develops, providing plenty of challenges for the gang to overcome (gotta love that Monkey!)What's powerful about Toy Story 3 are the themes that get thrown in, such as that about loss, and the search and fight for things that are worthwhile. It emphasizes the bonds of friendship and courage, while tackling how the lack thereof in abandonment and the feeling of tremendous loss, can someone turn one into a bitter soul, which allowed for the film to take on tragic, darker consequences unseen in the earlier installments, while balancing the light hearted moments. We get to grow with the familiar characters a little more, while having new ones which are just as fun. Just ask Ken!And a word of caution - prepare those tissues and hankies! Parting is such sweet sorrow, and the manner in which director Lee Unkrich deals with will definitely tug at your heartstrings. At least two scenes got to me, one involving facing a consequence of inevitable hopelessness that is a definite edge of your seat stuff only to remind you of how much you really care for the characters, while the other was what I deem as the perfect send off, an au revoir fit for closing the chapter on this Toy Story arc, while leaving room for another to happen (if it does). It moved, and shows how valuable it is to be loved again, and I thought it was pitch perfect. It would be interesting to know how the creators had intended to end the story, but it was brilliant to have chosen with what was.Toy Story 3 is a must see, and it's contending for a space in my top 10 for the year. It's a sequel done right, a tale with a lot of heart, with elements encompassing what essentially is a fitting tribute and farewell to beloved characters that have blazed the trail for computer generated animation to take centerstage. As with all PIxar feature films, a short precedes the main feature, and ""Day and Night"", like the one offered in Up, comes without dialogue, but with plenty of imagination and again, a solid story for a well animated short film that only Pixar can.",nutshell review toy story 3,it was 1995 that toy story signaled arrival pixar rest was history date i have personally always found myself have enjoyed all their outputs it does seem that pixar has indeed grown strength strength with sophistication its graphics attention detail but more so that their creative teams have always come out with solid stories tell which is always key beneath all glossy bells whistles visuals i simply love this installment not only because it reunites us with characters whom we have taken heart as old friends welcoming them back yet another big screen outing but because it has moving story tell has various elements action adventure comedy drama all rolled into one allowing outpour kaleidoscope emotions as we journey close 2 hours with woody tom hanks buzz tim allen jessie joan cusack mr mrs potato head don rickles estelle harris hamm john ratzenberger res wallace shawn slinky dog blake clark aliens jeff pidgeon one last hurrah storyline all three toy story films may share some similar plot lines having constant fear being discarded unwanted when one turns old or obsess with thought being forgotten unappreciated almost always comes with distance conquer that continues here stronger terms given that its been some 11 years since last toy story film that toys owner andy has already outgrown toys have chucked whatevers left all into treasure chest making things worst hes about relocate attend college thus anxieties that woody buzz rest gang has come terms with being provided 4 options heading trash attic being given away or being that rare toy that gets accompany andy his new environment new toys get introduced by way how story got crafted involving childrens day care centre where we get meet up with over emphasized metrosexual ken michael keaton barbie jodi benson others such as lotso bear ned beatty together with those belonging new human character called bonnie emily hahn who owns cool plush totoro which doesnt speak course sequels tend overcrowd their stories with plenty characters but it worked perfectly this installment as other than those which get lines there are plenty background that you may just spot few that you too may have owned at some point time things also arent quite what they seem at day care being paradise toys constantly being played with loved but never suffer heartbreak or be left feeling unwanted provides basis upon which story develops providing plenty challenges gang overcome gotta love that monkey whats powerful about toy story 3 are themes that get thrown such as that about loss search fight things that are worthwhile it emphasizes bonds friendship courage while tackling how lack thereof abandonment feeling tremendous loss can someone turn one into bitter soul which allowed film take tragic darker consequences unseen earlier installments while balancing light hearted moments we get grow with familiar characters little more while having new ones which are just as fun just ask ken word caution prepare those tissues hankies parting is such sweet sorrow manner which director lee unkrich deals with will definitely tug at your heartstrings at least two scenes got me one involving facing consequence inevitable hopelessness that is definite edge your seat stuff only remind you how much you really care characters while other was what i deem as perfect send off au revoir fit closing chapter this toy story arc while leaving room another happen if it does it moved shows how valuable it is be loved again i thought it was pitch perfect it would be interesting know how creators had intended end story but it was brilliant have chosen with what was toy story 3 is must see its contending space my top 10 year its sequel done right tale with lot heart with elements encompassing what essentially is fitting tribute farewell beloved characters that have blazed trail computer generated animation take centerstage as with all pixar feature films short precedes main feature day night like one offered up comes without dialogue but with plenty imagination again solid story well animated short film that only pixar can,0.5080442388661566,0.17765299768724427,Positive,"{'Happy': 0.14, 'Angry': 0.07, 'Surprise': 0.16, 'Sad': 0.23, 'Fear': 0.4}"
10.0,~One of the Best Trilogies of All Time~,"I attended a special screening for Toy Story 3. I went in with HIGH expectations. I LOVED the first two Toy Stories movies. Toy Story is a beloved franchise that almost everyone that I know loves the first two films. Now how about the 3rd film? Well all I could say is that it lived up to my unbelievably HIGH expectations and then some. This is such a good film. It has the laughs, magic and best of all the entertainment. The new characters in the movie feel like they were in the previous two films, they were that engaging and really worked well in the movie. The best part of the movie has to be the ending, I almost cried and was moved to just about to tears. I truly believe that this is one of the best Trilogies of all time. It might even rival the Lord of the Rings Trilogy.This movie has a real chance to become the First Animated Film to win Best Picture. I surely would not be surprised.10/10 An Amazing End to a Fantastic Series Go Watch It",one best trilogies all time,i attended special screening toy story 3 i went with high expectations i loved first two toy stories movies toy story is beloved franchise that almost everyone that i know loves first two films now how about 3rd film well all i could say is that it lived up my unbelievably high expectations then some this is such good film it has laughs magic best all entertainment new characters movie feel like they were previous two films they were that engaging really worked well movie best part movie has be ending i almost cried was moved just about tears i truly believe that this is one best trilogies all time it might even rival lord rings trilogy this movie has real chance become first animated film win best picture i surely would not be surprised 10 10 amazing end fantastic series go watch it,0.5133899845010957,0.4517348084014751,Positive,"{'Happy': 0.12, 'Angry': 0.03, 'Surprise': 0.45, 'Sad': 0.06, 'Fear': 0.33}"
10.0,"By delivering an amazing finale to an amazing trilogy, all we can do is bow and thank Pixar once again.","Star Wars. Indiana Jones. Fistful of Dollars. Bourne. These are all incredible trilogies that can, will, and should stand the test of time. Yes, I am neglecting the fourth Indiana Jones. Upon the mention of the third Toy Story, I was deathly afraid. Afraid because it has some major, major shoes to fill. The original is a masterpiece that changed animation forever, and the sequel is among the best in the history of film (I mean that). The first two Toy Story films are among the best movies of all-time and to this day entire animation studios have failed to duplicate an ounce of the magic contained in Toy Story. Could part 3 even come close to the original two? My friends, I am very happy to say, the answer is a resounding yes.Toy Story 3 does exactly what the first two did, delivered on all cylinders, all aspects of film-making and entertainment. The humor is back, the heart is back, the delightful cast of characters is back. This time, thanks to an incredible script, there's more suspense, more drama, and many more surprises. Like any spectacular trilogy, it wraps up all loose ends. It literally is difficult to find any flaw or any slow moment in this movie, and even if there is, it will immediately be forgiven by the next major laugh or the next major revelation. The predictability factor in this movie is low, and the payoff to all the suspense is extremely high. Guys, this is the go-to movie of the summer, and makes up for any disappointment you have seen this year or last.Just like Toy Story 2's subtle and underlying themes, Toy Story 3 revolves around the group of toys and their latest adventure, but dwells far deeper than that. On the surface, this movie is about the toys in a series of circumstances, winding up in a daycare center that isn't all it seems. At the same time, Andy is heading for college, but Woody isn't quite ready to let go of his owner and the memories that follow. The deeper aspects involve aging, growing up, and moving on. Michael Arndt, the Oscar winner that wrote Little Miss Sunshine, was behind the spectacular screenplay in this third trip in the world of toys. Then with the help of John Lasseter and Lee Unkrich (who serves as the director), we see plenty of references to Pixar, other movies, the previous Toy Story installments, and even we even see nods to the influences of the entire animation studio (Miyazaki).The writing wasn't the only thing that was on par with the first two Toy Story movies. The voice acting cast was once again phenomenal, with popular actors, underrated talent, and great character actors filling the bill. Come on now, just read em': Tim Allen, Tom Hanks, John Cusack, Wallace Shawn, Jody Benson, Estelle Harris, Blake Clark, John Ratzenburger, Ned Beatty, Jeff Garlin, and Michael Keaton. Unlike what Dreamworks pulls off on a yearly basis, Pixar carefully chooses their voice cast in terms of pulling off the best performances, not to generate more money. Because honestly, was there even a point to Angelina Jolie voicing the tiger in Kung Fu Panda? On the other hand, very few can pull an authentic Barbie like Jody Benson (a.k.a. Ariel in the Little Mermaid). It takes reliable and authentic acting to pull at the heartstrings, and everyone definitely was on their A-game.Lee Unkrich directed this movie with incredible pacing and just as much heart and dedication as Lasseter, who was in charge of the first two. The truth is, Pixar directs the movie together, as they share ideas and suggestions amongst each other. This fact can be traced to the similar pacing and directing styles seen in Pixar's better works like Ratatoille, Finding Nemo, and Up. They all have the similar technique of incorporating just as many tears as laughs. But unlike all the other Pixar movies (with the exception of The Incredibles), Toy Story 3 has a heave dosage of suspense and peril, which is climaxed by one of the most exciting animated sequences this side of Castle in the Sky (a Miyazaki adventure masterpiece). Other reviewers have noted this before me, but this Toy Story is quite scary in depth and in imagery at some instances, so be wary of this while watching this with the kids. With so much time invested with these toys, the drama runs a bit high.Bottom Line: Toy Story 3 secures its place in cinema brilliance by becoming the best third installment since Indiana Jones and the Last Crusade, the best sequel since Kill Bill Vol. 2, and the best movie we've seen this year. This movie is usually hilarious, sometimes thrilling, and sometimes downright tear-jerking. And yes, just like Up's opening 10 minutes, there is that one major sequence in which Pixar will play with your heartstrings like Eric Clapton playing tears of Heaven. If you enjoyed the first two Toy Stories, there's no need to worry about the third and hopefully final chapter in the quality-filled saga. How Pixar manages to deliver yet again is absolutely beyond me.Walt Disney may not be one-hundred percent proud of his company if he were alive to see it now, but he would be absolutely delighted at seeing what beautiful art Pixar has delivered ever since 1995. Pixar has re-created Walt Disney 's magical methods of storytelling and movie-making, and arguably has taken it a step even further by adding depth to the characters and depth to the overall stories presented. The direction was fantastic, the writing was Oscar-worthy, and the overall production is Best Picture caliber. This is Pixar's best work since Finding Nemo, and a must see by any means necessary. Despite my cynical nature, there's no way I can grade this any less than perfect. Just no way.",by delivering amazing finale amazing trilogy all we can do is bow thank pixar once again,star wars indiana jones fistful dollars bourne these are all incredible trilogies that can will should stand test time yes i am neglecting fourth indiana jones upon mention third toy story i was deathly afraid afraid because it has some major major shoes fill original is masterpiece that changed animation forever sequel is among best history film i mean that first two toy story films are among best movies all time this day entire animation studios have failed duplicate ounce magic contained toy story could part 3 even come close original two my friends i am very happy say answer is resounding yes toy story 3 does exactly what first two did delivered all cylinders all aspects film making entertainment humor is back heart is back delightful cast characters is back this time thanks incredible script theres more suspense more drama many more surprises like any spectacular trilogy it wraps up all loose ends it literally is difficult find any flaw or any slow moment this movie even if there is it will immediately be forgiven by next major laugh or next major revelation predictability factor this movie is low payoff all suspense is extremely high guys this is go movie summer makes up any disappointment you have seen this year or last just like toy story 2s subtle underlying themes toy story 3 revolves around group toys their latest adventure but dwells far deeper than that surface this movie is about toys series circumstances winding up daycare center that isnt all it seems at same time andy is heading college but woody isnt quite ready let go his owner memories that follow deeper aspects involve aging growing up moving michael arndt oscar winner that wrote little miss sunshine was behind spectacular screenplay this third trip world toys then with help john lasseter lee unkrich who serves as director we see plenty references pixar other movies previous toy story installments even we even see nods influences entire animation studio miyazaki writing wasnt only thing that was par with first two toy story movies voice acting cast was once again phenomenal with popular actors underrated talent great character actors filling bill come now just read em tim allen tom hanks john cusack wallace shawn jody benson estelle harris blake clark john ratzenburger ned beatty jeff garlin michael keaton unlike what dreamworks pulls off yearly basis pixar carefully chooses their voice cast terms pulling off best performances not generate more money because honestly was there even point angelina jolie voicing tiger kung fu panda other hand very few can pull authentic barbie like jody benson k ariel little mermaid it takes reliable authentic acting pull at heartstrings everyone definitely was their game lee unkrich directed this movie with incredible pacing just as much heart dedication as lasseter who was charge first two truth is pixar directs movie together as they share ideas suggestions amongst each other this fact can be traced similar pacing directing styles seen pixars better works like ratatoille finding nemo up they all have similar technique incorporating just as many tears as laughs but unlike all other pixar movies with exception incredibles toy story 3 has heave dosage suspense peril which is climaxed by one most exciting animated sequences this side castle sky miyazaki adventure masterpiece other reviewers have noted this before me but this toy story is quite scary depth imagery at some instances so be wary this while watching this with kids with so much time invested with these toys drama runs bit high bottom line toy story 3 secures its place cinema brilliance by becoming best third installment since indiana jones last crusade best sequel since kill bill vol 2 best movie weve seen this year this movie is usually hilarious sometimes thrilling sometimes downright tear jerking yes just like ups opening 10 minutes there is that one major sequence which pixar will play with your heartstrings like eric clapton playing tears heaven if you enjoyed first two toy stories theres no need worry about third hopefully final chapter quality filled saga how pixar manages deliver yet again is absolutely beyond me walt disney may not be one hundred percent proud his company if he were alive see it now but he would be absolutely delighted at seeing what beautiful art pixar has delivered ever since 1995 pixar has re created walt disney s magical methods storytelling movie making arguably has taken it step even further by adding depth characters depth overall stories presented direction was fantastic writing was oscar worthy overall production is best picture caliber this is pixars best work since finding nemo must see by any means necessary despite my cynical nature theres no way i can grade this any less than perfect just no way,0.5213120008406893,0.22089953762084905,Positive,"{'Happy': 0.11, 'Angry': 0.02, 'Surprise': 0.3, 'Sad': 0.17, 'Fear': 0.4}"
10.0,Succeeds In Living Up To Expectations,"Well, this lived up to the hype, which usually isn't an easy accomplishment. Toy Story 1 & 2 set the bar high so, frankly, I was expecting a disappointment with this one. Thankfully, it didn't happen. ""Toy Story 3"" was another amazing story in this (so far) trilogy.With a bunch of reviews already here, there is no sense going into the story. For those who haven't seen it yet, three surprises stood out for me: (1) the high number of new characters introduced; (2) the darkness of some of them; this is not always a fun story; (3) the incredibly-touching last 15-or-so minutes. All three of these facets should make this a fun 103 minutes every time I watch the DVD, much like the first two. Also, the artwork is at the usual high standard, especially some scenes in the last half hour at the dump yard, of all places. Finally, what's really cool, too, is that the people who voice the main characters are still the same men and women who did the first two films, with the exception of Jim Varney (""Slinky Dog""), who died in 2000. It's great to still hear familiar and distinctive voices, such as those of Wallace Shawn (""Rex""), John Ratenzenber (""Hamm""), Don Rickles and Estelle Harris (""Mr. and Mrs. Potato Head, respectively).Kudos to all those involved in making this film. They nailed the essence of ""Toy Story"" and how much loyalty can mean.",succeeds living up expectations,well this lived up hype which usually isnt easy accomplishment toy story 1 2 set bar high so frankly i was expecting disappointment with this one thankfully it didnt happen toy story 3 was another amazing story this so far trilogy with bunch reviews already here there is no sense going into story those who havent seen it yet three surprises stood out me 1 high number new characters introduced 2 darkness some them this is not always fun story 3 incredibly touching last 15 or so minutes all three these facets should make this fun 103 minutes every time i watch dvd much like first two also artwork is at usual high standard especially some scenes last half hour at dump yard all places finally whats really cool too is that people who voice main characters are still same men women who did first two films with exception jim varney slinky dog who died 2000 its great still hear familiar distinctive voices such as those wallace shawn rex john ratenzenber hamm don rickles estelle harris mr mrs potato head respectively kudos all those involved making this film they nailed essence toy story how much loyalty can mean,0.42876183712121213,0.14256865530303034,Positive,"{'Happy': 0.15, 'Angry': 0.0, 'Surprise': 0.15, 'Sad': 0.15, 'Fear': 0.54}"
9.0,Metaphysics By Mattel,"Is there Life after playtime? Can you handle a film in which the toys are playing with us, the audience? The third chapter of the Toy Story saga asks some tough questions of viewers, but the rewards of seeing this remarkable film outweigh the emotional toll.It's the last week of summer before Andy heads off to college, and Woody (Tom Hanks) and the other remaining toys in Andy's bedroom find themselves in fear of what's to become of them. It looks like the attic, but events conspire to throw them a day-care center called Sunnyside. It looks swell enough, at first...""You'll never be outgrown, or neglected,"" the toys are informed by the chuckily plush play bear Lots-O (Ned Beatty). ""Never abandoned or forgotten. No owners means - no heartbreak!""It's odd to see a film series that started out as an animated lark turn into ""Watership Down"", but there's always been some existential angst at the heart of the enterprise, c.f. the fragile buddy system employed in the first ""Toy Story"", Sid's hapless victims, and talk of rummage sales. The second film pushed these buttons a bit harder, to the point of losing the humor.This time the drama is stronger than ever, yet the film amazingly manages to stay refreshingly clever and hilarious. We meet Ken (Michael Keaton), who introduces himself to Barbie saying ""We were made for each other"". Ken must deal with wisecracks about being a girl's toy, or as Mr. Potato Head (Don Rickles) puts it, ""an accessory, a purse with legs."" The daycare center is also fabulously realized, a cacophony of misfit toys all showing signs of wear from constant play. Every now and again we break away to see Woody in his new situation, being played with by a girl named Bonnie who is very nice but has a left-field imagination. ""We do a lot of improv here,"" another toy tells him.All this is very funny, and director Lee Unkrich and the Pixar writers and artists find brilliant ways to keep humor close to the center of things throughout. Yet this movie is no lark. One of the funniest scenes the first time I saw this movie three weeks ago, involving a cutaway to a clown staring at a window, got hardly a laugh when I saw it again tonight. I think it was because the rest of the audience, like me, knew what was coming; a sad story about cosmic indifference and cold-hearted abandonment which sets in motion the real emotional undertow of the film.Set against this is Woody's firm if shaken resolution to ""be there for Andy"", even when it seems he and the other toys are no longer wanted by their owner. It's a message of faith you relate to, yet it also brings out another point, the notion of change, even painful change, as needful. The toys know they'll be neglected, perhaps forever, if exiled to the attic, but prefer it to the unknown. This actually makes sense. What can happen out there isn't very nice, but even in the face of extinction the film suggests a certain nobility through acceptance can be still possible. It's a pretty heavy message to take away from watching a G-rated comedy.The film doesn't leave you on a down note, but it's a funny thing. In the past, I always looked forward to the post-credit goof scenes as something to laugh at on my way out of the theater. This time, I appreciated it just as much as a chance to wipe my eyes before I got out of my chair. It still felt good, though.",metaphysics by mattel,is there life after playtime can you handle film which toys are playing with us audience third chapter toy story saga asks some tough questions viewers but rewards seeing this remarkable film outweigh emotional toll its last week summer before andy heads off college woody tom hanks other remaining toys andys bedroom find themselves fear whats become them it looks like attic but events conspire throw them day care center called sunnyside it looks swell enough at first youll never be outgrown or neglected toys are informed by chuckily plush play bear lots o ned beatty never abandoned or forgotten no owners means no heartbreak its odd see film series that started out as animated lark turn into watership down but theres always been some existential angst at heart enterprise c f fragile buddy system employed first toy story sids hapless victims talk rummage sales second film pushed these buttons bit harder point losing humor this time drama is stronger than ever yet film amazingly manages stay refreshingly clever hilarious we meet ken michael keaton who introduces himself barbie saying we were made each other ken must deal with wisecracks about being girls toy or as mr potato head don rickles puts it accessory purse with legs daycare center is also fabulously realized cacophony misfit toys all showing signs wear constant play every now again we break away see woody his new situation being played with by girl named bonnie who is very nice but has left field imagination we do lot improv here another toy tells him all this is very funny director lee unkrich pixar writers artists find brilliant ways keep humor close center things throughout yet this movie is no lark one funniest scenes first time i saw this movie three weeks ago involving cutaway clown staring at window got hardly laugh when i saw it again tonight i think it was because rest audience like me knew what was coming sad story about cosmic indifference cold hearted abandonment which sets motion real emotional undertow film set against this is woodys firm if shaken resolution be there andy even when it seems he other toys are no longer wanted by their owner its message faith you relate yet it also brings out another point notion change even painful change as needful toys know theyll be neglected perhaps forever if exiled attic but prefer it unknown this actually makes sense what can happen out there isnt very nice but even face extinction film suggests certain nobility through acceptance can be still possible its pretty heavy message take away watching g rated comedy film doesnt leave you down note but its funny thing past i always looked forward post credit goof scenes as something laugh at my way out theater this time i appreciated it just as much as chance wipe my eyes before i got out my chair it still felt good though,0.5190278131454603,0.07275783040488923,Positive,"{'Happy': 0.12, 'Angry': 0.04, 'Surprise': 0.23, 'Sad': 0.26, 'Fear': 0.35}"
,I'm 19 years old... but wile watching I was a child again.,"I'm nineteen and I wasn't as enthusiastic about going to see this as I was when I was eight years old.I entered the theatre; the lights went out, the movie began, and after the first twenty seconds I was a child again. The laughter came often and natural. The story was even better then the previous two combined.I went to go see this with my seven year old nephew and if I laughed that much when I was his age I know I had a good childhood. The mix of humour and emotion mad this movie one of the best I have ever seen, including big ones like Godfather and Shawshank.This movie is both hard and easy to review because you try to look at the down sides to the movie but the hard part is that there isn't any. I'm sure if you shut off your emotions you could see a fault of two but when it comes to an animated trilogy this is by far the most enjoyable time you can spend in a theatre... The best part, you can bring your kids.I can't vote... in my opinion ten isn't enough!",im 19 years old but wile watching i was child again,im nineteen i wasnt as enthusiastic about going see this as i was when i was eight years old i entered theatre lights went out movie began after first twenty seconds i was child again laughter came often natural story was even better then previous two combined i went go see this with my seven year old nephew if i laughed that much when i was his age i know i had good childhood mix humour emotion mad this movie one best i have ever seen including big ones like godfather shawshank this movie is both hard easy review because you try look at down sides movie but hard part is that there isnt any im sure if you shut off your emotions you could see fault two but when it comes animated trilogy this is by far most enjoyable time you can spend theatre best part you can bring your kids i cant vote my opinion ten isnt enough,0.4517777777777778,0.2341111111111111,Positive,"{'Happy': 0.15, 'Angry': 0.19, 'Surprise': 0.3, 'Sad': 0.15, 'Fear': 0.22}"
