Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9.0,The Simplest Good bye ever!!!!,"Finally Comes a movie, which reminds us the beauty of simplicity. A forgotten way of life, where we were relaxed, and enjoyed the life; rather than running after the things to acquire materialistic pleasure.Dasvidaniya, is I must say the simplest goodbye ever. Its a movie about a guy who is suffering from Stomach Cancer and is about to die in next 3 months. So this is the story of those months, where he takes the control of his life, and decides to correct out his mistakes, and enjoy the pleasures, which he totally ignored till this point of time.A simple story, and also directed very simply, with not a single character going overboard to portray his/her emotions. All the characters in this movie have done great job, except from Neha Dhupia, she was not very comfortable playing the role of a next door girl.Vinay Pathak steals the show, with his subtle portrayal of the emotions of a dying man. He has kept it simple and stupid. The movies makes you laugh a lot, and also sometimes makes you cry. The songs ""Mumma"" and ""Alvida"" sung by ""kailash kher"" are also very apt to the story.The movie fill you with joy, but it has its share of drawback, if only you would like to call it a drawback. Dasvidaniya is too simple to effect you, or to impact you. It definitely touches you, but it does not go inside you. As soon as you are out of the theater, it will be out of your system.So watch this movie with simple expectations, and enjoy this simplest goodbye ever!!!",simplest good bye ever,finally comes movie which reminds us beauty simplicity forgotten way life where we were relaxed enjoyed life rather than running after things acquire materialistic pleasure dasvidaniya is i must say simplest goodbye ever its movie about guy who is suffering stomach cancer is about die next 3 months so this is story those months where he takes control his life decides correct out his mistakes enjoy pleasures which he totally ignored till this point time simple story also directed very simply with not single character going overboard portray his her emotions all characters this movie have done great job except neha dhupia she was not very comfortable playing role next door girl vinay pathak steals show with his subtle portrayal emotions dying man he has kept it simple stupid movies makes you laugh lot also sometimes makes you cry songs mumma alvida sung by kailash kher are also very apt story movie fill you with joy but it has its share drawback if only you would like call it drawback dasvidaniya is too simple effect you or impact you it definitely touches you but it does not go inside you as soon as you are out theater it will be out your system so watch this movie with simple expectations enjoy this simplest goodbye ever,0.49885531135531136,0.13243894993894995,Positive,"{'Happy': 0.16, 'Angry': 0.04, 'Surprise': 0.21, 'Sad': 0.14, 'Fear': 0.46}"
10.0,Best movie of 2008,"Usually all of us make movie-watching decisions based on the reviews we read – IMDb, Rajeev Masand on CNN-IBN, Khalid Mohammed in Hindustan Times or Raja Sen on rediff. If you read at least a couple of these reviews, you usually get a very good idea of what a particular movie is like. I have another personal test – admittedly a sort of rough indicator. In case of mainstream Hindi movies, just look at the schedule of a multiplex when the movie is released. So if a movie has 6-7 shows a day, it's a decent movie – while movies with just 1-2 shows in the first week are just bad. In case of a 'multiplex movie' like Johhny Gaddaar, it's the second week schedule to watch out for.However, sometimes these calculations go quite wrong. Dasvidaniya is one such movie. (In its second week, its running just 2 shows a day in all multiplexes – and all major reviews have given it two stars, blaming the slow narration and/or ridiculing the contents of the final list). And I thought it was one of the best movies of this year.Just for those few of you who don't know what the movie is about, it's about a common man – Amar Kaul – who leads a very dull and inconsequential middle class life, with nothing to look forward to except for his obsession with 'to-do' lists. He makes them everyday, ticking off things that he accomplishes – till he gets to know that he is terminally ill and has just three months to live.As he did during his lifetime, he decides to make a final list – 'Things to do (before I die)' and sets out to fulfill them.But this movie is too much to be summarized by just this one line! Sure that's the essence, but the movie has to be watched to appreciate the wonderfully tender moments captured by the director. Vinay Pathak plays the man with just three months to live, who suddenly has to fulfill a lifetime of ambitions – wishes which had been buried under the daily grind of existence. And the beauty of the script is in the things he chooses to put on the list. Nothing exotic or deliberated. Just simple heartfelt desires that probably most of us have – buying his first car or going on his first 'foreign trip'. Seeing his first and only crush Neha one final time - or meeting his childhood best-friend Rajiv before he dies.Some experiences are heartwarming, like his mom's reaction on seeing the new car - and some bittersweet, like finding out Neha is now married and a mother. There are many more touching moments - the final parting between Rajiv and Amar and making peace with Vivek – which linger on after the movie. Vinay Pathak gives a wonderful performance, first reflecting desperation, then a breakdown and finally a wistful acceptance of fate. Kailash Kher has given his unique touch to the music – and while Alvida is the number which everyone is humming, the Maa song is very nicely picturized (without too much overt sentimentality) – and is catchy too.Not all is perfect with the movie though – Amar's alter ego's appearance is a little jarring and he should have had less screen time. The Russian's popping-up act is also a little weird – but it also gives the movie its unique flavor. And if you think about it, how much money would an account manager's provident fund be left with, after a Rs. 9 lakh car and a round trip to the US ?? And wouldn't you want to leave it all to your mother instead?But inspite of these loopholes, this movie is one of the most warm and thoughtful movies to come out of Bollywood in sometime. The director cheekily doffs his hat to mainstream movies Kal Ho Naa Ho and Munnabhai – and indulges in a bit of genuinely funny situational comedy, but you would remember the movie for touching your heart in its earnestness and simplicity.",best movie 2008,usually all us make movie watching decisions based reviews we read imdb rajeev masand cnn ibn khalid mohammed hindustan times or raja sen rediff if you read at least couple these reviews you usually get very good idea what particular movie is like i have another personal test admittedly sort rough indicator case mainstream hindi movies just look at schedule multiplex when movie is released so if movie has 6 7 shows day its decent movie while movies with just 1 2 shows first week are just bad case multiplex movie like johhny gaddaar its second week schedule watch out however sometimes these calculations go quite wrong dasvidaniya is one such movie its second week its running just 2 shows day all multiplexes all major reviews have given it two stars blaming slow narration or ridiculing contents final list i thought it was one best movies this year just those few you who dont know what movie is about its about common man amar kaul who leads very dull inconsequential middle class life with nothing look forward except his obsession with do lists he makes them everyday ticking off things that he accomplishes till he gets know that he is terminally ill has just three months live as he did during his lifetime he decides make final list things do before i die sets out fulfill them but this movie is too much be summarized by just this one line sure thats essence but movie has be watched appreciate wonderfully tender moments captured by director vinay pathak plays man with just three months live who suddenly has fulfill lifetime ambitions wishes which had been buried under daily grind existence beauty script is things he chooses put list nothing exotic or deliberated just simple heartfelt desires that probably most us have buying his first car or going his first foreign trip seeing his first only crush neha one final time or meeting his childhood best friend rajiv before he dies some experiences are heartwarming like his moms reaction seeing new car some bittersweet like finding out neha is now married mother there are many more touching moments final parting between rajiv amar making peace with vivek which linger after movie vinay pathak gives wonderful performance first reflecting desperation then breakdown finally wistful acceptance fate kailash kher has given his unique touch music while alvida is number which everyone is humming maa song is very nicely picturized without too much overt sentimentality is catchy too not all is perfect with movie though amars alter egos appearance is little jarring he should have had less screen time russians popping up act is also little weird but it also gives movie its unique flavor if you think about it how much money would account managers provident fund be left with after rs 9 lakh car round trip us wouldnt you want leave it all your mother instead but inspite these loopholes this movie is one most warm thoughtful movies come out bollywood sometime director cheekily doffs his hat mainstream movies kal ho naa ho munnabhai indulges bit genuinely funny situational comedy but you would remember movie touching your heart its earnestness simplicity,0.5357939600082458,0.16070129870129868,Positive,"{'Happy': 0.11, 'Angry': 0.0, 'Surprise': 0.26, 'Sad': 0.24, 'Fear': 0.39}"
,An Endearing Farewell,"Though it might bear some resemblance to 'Anand' and 'The Bucket List', 'Dasvidaniya' is very much its own film (and far better than 'The Bucket List' and 'Kal Ho Na Ho'). With its sheer subtlety, simplicity and touch of humour, it reminds me of the beauty of Iranian films. Rookie director Shashant Shah gives the film a unique treatment. It amazes me how a first time film director could make such a subtle film with so much attention to detail and astonishing use of symbolism.'Dasvidaniya' could have easily become just another melodramatic tearjerker but Shah's wonderful sense of humour and poetic narration make this more than a pleasant experience and the character Amar Kaul is so big hearted (but at the same time easily relatable) that the viewer, while sympathizing with his illness, feels joy as he achieves his goal and shares his triumph. The entire film focuses on Amar Kaul, a typical loser and loner who works at a call centre(?). But, as the story continues, we discover that Kaul is no longer a mere loser. He is and has always been a man with a big heart but just like many he just lost his way somewhere in life and now strives to make the best of his last couple of months and live his life. Arshad Sayed deserves mention for the terrific screenplay and humorous and witty dialogues.Vinay Pathak is phenomenal. Finally he gets the lead role every good actor would dream of and he totally nails it. This is easily one of the best performances of the year. He is supported by a strong cast that includes: a food-addicted bossy Saurabh Shukla, a vivacious Neha Dhupia, a fine Rajat Kapoor (with whom Amar shares everything giving him the bigger part and keeping the smaller piece to himself...including that of life), an eccentric Sarita Joshi, a hilarious Joy Fernandes, a convincing Gaurav Gera, a flamboyant Ranvir Shorey and a refreshing Manoylo Svitlana.There are quite a few songs but I loved them all and they add to the expressions of the scene's mood. Kailash Kher can surely sing passionately.'Dasvidaniya' is one of the rare Indian films of the year (and quite simply one of the finest) where it all, that is, direction, screenplay, acting, music and so on, beautifully fits together. This is a must see gem for everybody.",endearing farewell,though it might bear some resemblance anand bucket list dasvidaniya is very much its own film far better than bucket list kal ho na ho with its sheer subtlety simplicity touch humour it reminds me beauty iranian films rookie director shashant shah gives film unique treatment it amazes me how first time film director could make such subtle film with so much attention detail astonishing use symbolism dasvidaniya could have easily become just another melodramatic tearjerker but shahs wonderful sense humour poetic narration make this more than pleasant experience character amar kaul is so big hearted but at same time easily relatable that viewer while sympathizing with his illness feels joy as he achieves his goal shares his triumph entire film focuses amar kaul typical loser loner who works at call centre but as story continues we discover that kaul is no longer mere loser he is has always been man with big heart but just like many he just lost his way somewhere life now strives make best his last couple months live his life arshad sayed deserves mention terrific screenplay humorous witty dialogues vinay pathak is phenomenal finally he gets lead role every good actor would dream he totally nails it this is easily one best performances year he is supported by strong cast that includes food addicted bossy saurabh shukla vivacious neha dhupia fine rajat kapoor with whom amar shares everything giving him bigger part keeping smaller piece himself including that life eccentric sarita joshi hilarious joy fernandes convincing gaurav gera flamboyant ranvir shorey refreshing manoylo svitlana there are quite few songs but i loved them all they add expressions scenes mood kailash kher can surely sing passionately dasvidaniya is one rare indian films year quite simply one finest where it all that is direction screenplay acting music so beautifully fits together this is must see gem everybody,0.613500566893424,0.2978517316017316,Positive,"{'Happy': 0.19, 'Angry': 0.02, 'Surprise': 0.21, 'Sad': 0.31, 'Fear': 0.27}"
10.0,Above and Beyond Excellence,"If this movie doesn't deserve a ten, none does. It's one of those rare movies that comes straight from the heart and touches the heart. It's a simple story of a simple man with simple dreams. He manages to achieve each of these dreams, with some effort and some luck, and also has many heartbreaks in his journey. One of the most nondramatic and realistic films I've ever seen. It's not possible for me to appreciate Vinay's performance in words. The supporting cast especially Rajat Kapoor, Gaurav Gera, and Neha Dhupia are unforgettable. The music is unexpectedly brilliant from this sweet little offering. An extremely special mention for the song Meri Maa Mumma sung by Kailash Kher. It's like that moment, more precious than a gem, that you can experience only after the experience of a lifetime. A must watch on your to do list before you die.",above beyond excellence,if this movie doesnt deserve ten none does its one those rare movies that comes straight heart touches heart its simple story simple man with simple dreams he manages achieve each these dreams with some effort some luck also has many heartbreaks his journey one most nondramatic realistic films ive ever seen its not possible me appreciate vinays performance words supporting cast especially rajat kapoor gaurav gera neha dhupia are unforgettable music is unexpectedly brilliant this sweet little offering extremely special mention song meri maa mumma sung by kailash kher its like that moment more precious than gem that you can experience only after experience lifetime must watch your do list before you die,0.5845804988662132,0.2445861678004535,Positive,"{'Happy': 0.15, 'Angry': 0.1, 'Surprise': 0.2, 'Sad': 0.2, 'Fear': 0.35}"
9.0,Makes your heart bleed: How a common man lives out his dreams,"There are times when a movie makes you feel like crap, and there are times when a movie makes you realize life is good. Dasvidaniya falls in the later group. Dasvidaniya is the story of a common man who is terminally ill. He makes a wish-list... and lives each thing one by one. This movie will actually make your heart bleed. Because the story of Amar is our story. We do not live our dreams because we have the illusion that the end is far and we have enough time. But later realize time eluded us and we have not lived a single one of our dreams. This movie shows you what life can be only if we strive to achieve what our heart says. No time is short if you enjoy and live out every moment of our lives. Vinay Pathak, as usual, is brilliant. So are all the others. I simply never thought I would some day watch a bollywood movie where all of the characters are perfect and all the actors are at their best. This is truly a milestone. Everything about this movie is perfect, except for the 'Love' aspect of it. Vinay finds love in the arms of a Russian 'less-than-honourable' lady. Something about the situation here does not feel right. Their encounter is realistic but not their relationship. This movie truly deserves to be sent to the Oscars in the foreign film category, for India - and not craps like Devdaas and the rest of the bunch (I do not ever remember what they were!). This is what true movie making is about. This is called portraying true emotions on screen and sucking you into it. Its a shame that this movie has been defeated at the BO. I guess Indian audience has to go a long way to choose this over Dostana or the latest Bond flick.",makes your heart bleed how common man lives out his dreams,there are times when movie makes you feel like crap there are times when movie makes you realize life is good dasvidaniya falls later group dasvidaniya is story common man who is terminally ill he makes wish list lives each thing one by one this movie will actually make your heart bleed because story amar is our story we do not live our dreams because we have illusion that end is far we have enough time but later realize time eluded us we have not lived single one our dreams this movie shows you what life can be only if we strive achieve what our heart says no time is short if you enjoy live out every moment our lives vinay pathak as usual is brilliant so are all others i simply never thought i would some day watch bollywood movie where all characters are perfect all actors are at their best this is truly milestone everything about this movie is perfect except love aspect it vinay finds love arms russian less than honourable lady something about situation here does not feel right their encounter is realistic but not their relationship this movie truly deserves be sent oscars foreign film category india not craps like devdaas rest bunch i do not ever remember what they were this is what true movie making is about this is called portraying true emotions screen sucking you into it its shame that this movie has been defeated at bo i guess indian audience has go long way choose this over dostana or latest bond flick,0.5085497835497836,0.15931719795356158,Positive,"{'Happy': 0.13, 'Angry': 0.02, 'Surprise': 0.23, 'Sad': 0.34, 'Fear': 0.28}"
9.0,One of the underrated gems of Bollywood,"One line review: An amazing watch with a bitter sweet ending that puts a smile on your face. Dasvidaniya, Russian for 'good bye', is a story of a last stage cancer patient saying good bye to his life and every person who played a part in it. The name of the movie is also a pun on 'bucket list of ten things to do before I Die' made by the protagonist. Amar Kaul is your average middle class Indian guy. He is a sincere, calm and loves his mother. Every morning he wakes up and makes a 'to do list' of things he wishes to accomplish in the day. He has a non complaining attitude towards the world he lives in, never complaining his boss about the work, or to his best friend about the sacrifices he made. He never smoked, drank or did anything outside his routine of affairs. Amar's world collapses around him when he learns that he is at the last stage of stomach cancer, with only three months to live. This revelation comes with a realisation that in his 37 years of existence, he has hardly fulfilled any of his wishes. The next morning, he wakes up and makes a list of things he wants to finish before he dies. Its a tentative list, with more items added later in the movie, a total of ten of them to be exact, which he does cross off before he breathes his last. His 'list' reflects stupid desires that we all hold, like buying a new car, going for a foreign trip, learn guitar, confessing to his childhood love! One of the most emotional scenes in the movies arrives during his declaration of love to Neha, his childhood love, through a game of dumb charades, a game they always used to play as a team. Neha is now married and has a daughter, but Amar can't die without letting her know that he has always loved her. Another important scene is Amar's head to head with his brother. After all family is the most important thing and one will go to lengths to save it, like Amar's mumma does by taking him to all the babas to save his life. In the end, he brings all important members of his life together. He leaves a gift for everyone behind. He leaves his house for rent to the agent who sold him car, a record of bollywood song to his Russian girlfriend, an album of childhood photos for his love Neha, his car to his guitar instructor. For his best friend he leaves nothing but for me there was a hidden meaning in that action. He has always sacrificed larger share of best stuff for his friend. His best friend keeps the 'list' for himself as a memoir of the life loving person Amar was!I would definitely recommend this movie to every person ever. Those of us who complain about the deteriorating quality of Bollywood movies, should definitely sit back and enjoy underrated gems like Dasvidaniya.",one underrated gems bollywood,one line review amazing watch with bitter sweet ending that puts smile your face dasvidaniya russian good bye is story last stage cancer patient saying good bye his life every person who played part it name movie is also pun bucket list ten things do before i die made by protagonist amar kaul is your average middle class indian guy he is sincere calm loves his mother every morning he wakes up makes do list things he wishes accomplish day he has non complaining attitude towards world he lives never complaining his boss about work or his best friend about sacrifices he made he never smoked drank or did anything outside his routine affairs amars world collapses around him when he learns that he is at last stage stomach cancer with only three months live this revelation comes with realisation that his 37 years existence he has hardly fulfilled any his wishes next morning he wakes up makes list things he wants finish before he dies its tentative list with more items added later movie total ten them be exact which he does cross off before he breathes his last his list reflects stupid desires that we all hold like buying new car going foreign trip learn guitar confessing his childhood love one most emotional scenes movies arrives during his declaration love neha his childhood love through game dumb charades game they always used play as team neha is now married has daughter but amar cant die without letting her know that he has always loved her another important scene is amars head head with his brother after all family is most important thing one will go lengths save it like amars mumma does by taking him all babas save his life end he brings all important members his life together he leaves gift everyone behind he leaves his house rent agent who sold him car record bollywood song his russian girlfriend album childhood photos his love neha his car his guitar instructor his best friend he leaves nothing but me there was hidden meaning that action he has always sacrificed larger share best stuff his friend his best friend keeps list himself as memoir life loving person amar was i would definitely recommend this movie every person ever those us who complain about deteriorating quality bollywood movies should definitely sit back enjoy underrated gems like dasvidaniya,0.4263482280431433,0.19854904982023627,Positive,"{'Happy': 0.25, 'Angry': 0.06, 'Surprise': 0.23, 'Sad': 0.21, 'Fear': 0.25}"
9.0,"Not a comedy or remake of ""The Bucket List"".","When I read about the plot to ""Dasvisdaniya"", I assumed it was a rip-off of ""The Bucket List"". After all, many Bollywood films are rip-offs of Hollywood films and often they don't even credit the original film. However, fortunately, it was not and was instead original and well worth seeing.Amar (Vinay Pathak) is a very dull man leading a very predictable life. However, when he learns from his doctor that he's dying and only has about two months to live, he has a discussion with his alter- ego...and decides he's going to make the most of his time left by making a bucket list and completing it. But this list does not include crazy stuff like skydiving or scuba, it's more about missed opportunities...and Amar is determined not to die with these opportunities being resolved.I liked so much about this film. I loved that Amar was a very ordinary, pudgy guy and not the typical virile Bollywood character. Vinay Pathak is certainly NOT Shah Rukh Khan...and for this film that worked perfectly. I also appreciated how Amar's list was not selfish and all about fun. Overall, it's certainly not a comedy but a film that affirms living life to its fullest. Well worth seeing and unlike any Bollywood film I have seen...and I have seen a lot.",not comedy or remake bucket list,when i read about plot dasvisdaniya i assumed it was rip off bucket list after all many bollywood films are rip offs hollywood films often they dont even credit original film however fortunately it was not was instead original well worth seeing amar vinay pathak is very dull man leading very predictable life however when he learns his doctor that hes dying only has about two months live he has discussion with his alter ego decides hes going make most his time left by making bucket list completing it but this list does not include crazy stuff like skydiving or scuba its more about missed opportunities amar is determined not die with these opportunities being resolved i liked so much about this film i loved that amar was very ordinary pudgy guy not typical virile bollywood character vinay pathak is certainly not shah rukh khan this film that worked perfectly i also appreciated how amars list was not selfish all about fun overall its certainly not comedy but film that affirms living life its fullest well worth seeing unlike any bollywood film i have seen i have seen lot,0.5381868131868132,0.1900478687978688,Positive,"{'Happy': 0.21, 'Angry': 0.03, 'Surprise': 0.07, 'Sad': 0.21, 'Fear': 0.48}"
7.0,Kal Ho Na Ho meets The Bucket List!,"Vinay Pathak is a very good actor, I loved how he portrayed the fragility of this character (a man who reassesses his life when he is diagnosed with a terminal illness) but that said, there were way too many references to Shahrukh Khan and his movies without establishing the fact that any character was or is a fan of the popular Indian actor. This kind of kissing up only marred the film, rather that give it the hip factor they were perhaps looking for. The interjection of the Russian prostitute was far fetched but welcome since the title is borrowed from the Russian word for 'Goodbye'. Ranvir Shorey, Neha Dhupia and Rajat Kapoor co-star.",kal ho na ho meets bucket list,vinay pathak is very good actor i loved how he portrayed fragility this character man who reassesses his life when he is diagnosed with terminal illness but that said there were way too many references shahrukh khan his movies without establishing fact that any character was or is fan popular indian actor this kind kissing up only marred film rather that give it hip factor they were perhaps looking interjection russian prostitute was far fetched but welcome since title is borrowed russian word goodbye ranvir shorey neha dhupia rajat kapoor co star,0.678,0.421,Positive,"{'Happy': 0.22, 'Angry': 0.06, 'Surprise': 0.11, 'Sad': 0.11, 'Fear': 0.5}"
10.0,"Not The Best GoodBye Ever...But One Of ""The Best Movie Ever""","Sorry I have no words to describe this movie. But If I don't describe my comments won't be seen here, so I have to write something that this article comes up.The actors (All the actors) have once again shown that you don't need to be a big star or you don't need a big budget neither do you need a big banner to make a good movie in fact their movies are the worst.But ""DASVIDANIYA"" is one of the best movie ever made. And the simplicity of the movie touched me a lot. The Mr. Amar Kaul express his love to Neha. In the dumb-charade way was a Scene Stealer. I think that was one of the best scene of the movie. *Sorry because all the scenes in the movies are best.The way he completes all the things in life is very good. There may not be continuity in some scenes. But you obviously can ignore it.""...... D A S V I D A N I Y A ......""",not best goodbye ever but one best movie ever,sorry i have no words describe this movie but if i dont describe my comments wont be seen here so i have write something that this article comes up actors all actors have once again shown that you dont need be big star or you dont need big budget neither do you need big banner make good movie fact their movies are worst but dasvidaniya is one best movie ever made simplicity movie touched me lot mr amar kaul express his love neha dumb charade way was scene stealer i think that was one best scene movie sorry because all scenes movies are best way he completes all things life is very good there may not be continuity some scenes but you obviously can ignore it d s v i d n i y,0.48625,0.20218750000000002,Positive,"{'Happy': 0.11, 'Angry': 0.04, 'Surprise': 0.43, 'Sad': 0.32, 'Fear': 0.11}"
7.0,Dasvidaniya - start making lists,"Vinay Pathak was simply amazing in the movie - Dasvidaniya, there are moments in the movie that really make you feel sad, and upset about the character dying, upset to the point being that - Now, he is living life to the fullest. The alter ego of Vinay Pathak wears some real amazing pointed red shoes.Plot of the movie is there is Amar Kaul (played by Vinay Pathak) being informed that he is going to die, and now he starts wishing that all things that he ever wanted to do and puts it on TTD - Things to do lists that one puts together, then he puts his ultimate list ""10 things to do before I die"".Gaurav Gera, as the younger brother and short lived character had an impactful performance, specially when he shared screen Vinay Pathak and mother Sarita Joshi. Neha Dhupia was a the person that he loves the most turns out to be that she has already married and he is very upset about it. Similarly, Rajat Kapoor, Ranvir Shorey - who also have contributed to the movie beautifully. It may not be the commercially most successful movie, but it does touch hearts of the people.The other thing that touches the heart of the people was the songs were also very to the point, specially when he started singing Maa, it was very meaningful and had it own time value in the movie. Songs have been composed by Kailash Kher, Nareh and Paresh. These guys are the same who have given us ""Teri Diwani"".You don't come sad and upset once you leave the hall, but you have that sense of love in you that motivates you to rush back home and spread the love amongst your family, and try and spend time more with them, specially until that feelings lasts.",dasvidaniya start making lists,vinay pathak was simply amazing movie dasvidaniya there are moments movie that really make you feel sad upset about character dying upset point being that now he is living life fullest alter ego vinay pathak wears some real amazing pointed red shoes plot movie is there is amar kaul played by vinay pathak being informed that he is going die now he starts wishing that all things that he ever wanted do puts it ttd things do lists that one puts together then he puts his ultimate list 10 things do before i die gaurav gera as younger brother short lived character had impactful performance specially when he shared screen vinay pathak mother sarita joshi neha dhupia was person that he loves most turns out be that she has already married he is very upset about it similarly rajat kapoor ranvir shorey who also have contributed movie beautifully it may not be commercially most successful movie but it does touch hearts people other thing that touches heart people was songs were also very point specially when he started singing maa it was very meaningful had it own time value movie songs have been composed by kailash kher nareh paresh these guys are same who have given us teri diwani you dont come sad upset once you leave hall but you have that sense love you that motivates you rush back home spread love amongst your family try spend time more with them specially until that feelings lasts,0.5415816326530611,0.27308673469387756,Positive,"{'Happy': 0.08, 'Angry': 0.04, 'Surprise': 0.29, 'Sad': 0.29, 'Fear': 0.31}"
10.0,A cult classic!,"The only film on a similar subject to which this can be compared with is Amitabh Bachchan and Rajesh Khanna starer Anand. Be it brilliant directon by Shashant Shah or a host of brilliant actors like Vinay Pathak, Saurabh Shukla, Bijendrea Kala, Ranveer Shorey, Rajat Kapoor etc.It says many things without saying much. One scene will make you laugh like Bheja Fry and the very next scene will make you emotional. It touches your heart in a very subtle way without any melodrama. The story feels fresh even 11 years later. Don't miss this one.",cult classic,only film similar subject which this can be compared with is amitabh bachchan rajesh khanna starer anand be it brilliant directon by shashant shah or host brilliant actors like vinay pathak saurabh shukla bijendrea kala ranveer shorey rajat kapoor etc it says many things without saying much one scene will make you laugh like bheja fry very next scene will make you emotional it touches your heart very subtle way without any melodrama story feels fresh even 11 years later dont miss this one,0.4466666666666667,0.15777777777777774,Positive,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.5, 'Fear': 0.08}"
7.0,"Worth Seeing, though a bit cliché.","You have seen it several times before on the screen that a person is told that he will be dying in few days and then he decides to live his life and fulfill all his hidden dreams with all he has got. It was there in Akira Kurosawa's ""Ikiru"", Hrishikesh Mukherjee's ""Anand"", ""Mili"" and some more too. But still ""Dasvidaniya"" manages to entertain you with its gentle approach and brilliant performances.However it was again normal to see that the main idea of making a list of ""Things To Do"" before you die comes from the 2007 released ""The Bucket List"" starring Jack Nicholson & Morgan Freeman. But here the movie concentrates only on one character of Vinay Pathak and revolves around his last wishes to be lived in the remaining time span.The debutante director Shashant Shah, extracts fine performances from every actor in the frame and that makes this movie a worth watching effort. You can relate to the character of ""Amar"" as he writes his last wishes, but only some sequences seem to be predictable, which make you feel 'seen before'. The star cast has all the actors whom you may recall seeing in many comedy serials featuring Vinay and Ranvir. Ranvir also makes a special appearance in the movie as a person who inspires Vinay to go for it. That's really nice to see that they all love to work together as a team and may be that is the reason why the chemistry between all the characters is quite cool & brilliant.The movie starts with an ease and straight away comes to the point without wasting any footage. This rightly tells you the meaning of ""Dasvidaniya"" and also prepares you to see what will follow. Vinay Pathak puts his heart in his lovable act and carries the whole movie on his shoulders. He is supported competently by Saurabh Shukla (the boss), Neha Dhupia (his childhood beloved), Rajat Kapoor (his foreigner doctor friend), Gaurav Gera (his younger brother) and Sarita Joshi (his mother).The use of his ""Guitar Ambition"" is used well, as 8 out of 10 humans have a romantic liking towards guitar and they all wish they could play it. But the sequence with the Guitar Teacher could have been better as it misses to touch you deep down. Another part which could have been avoided or should have been made more interesting is Vinay's stay with the prostitute in foreign and losing his virginity. The plot here had much more scope of comedy and passion but the director played it very loosely.The best scene of the movie is when Vinay confesses his love to Neha in a mute way standing in the rain. Though the scene is brilliantly executed but sadly it is all inspired from a similar scene in ""LOVE ACTUALLY"", where a guy expresses his love to the girl at her doorstep on the Christmas Eve only with his actions.Kailash Kher and his associates have given music and background score too for the movie. What works in their soothing music is the simple arrangement and calmness in the notes. All the songs were not needed in the movie but ""Pyari Maa, Mamma"" stands out and stays in your mind.On the whole, the movie is well directed and acted but what goes against it is the cliché and overused plot of a cancer patient living his last days to the max. Still you should not miss it as it is worth watching once with your loved ones.One point I would like to mention here for all my friends reading this. As I was moving out of the theater I noticed that all the couples, families and people just walked out of the hall returning to the same talks and giggles as usual and no one looked like thinking about the main theme of the movie.In my opinion, movies based on death and similar themes, only have one creative and social motive. And that is to make you remember your end, to make you remind that you also have to face it one day sooner or later. ""Dasvidaniya"" also gives you the same precious lesson that start making your ""Things To Do Before You Die"" List as you never know what will be there when you wake up next morning.",worth seeing though bit clich,you have seen it several times before screen that person is told that he will be dying few days then he decides live his life fulfill all his hidden dreams with all he has got it was there akira kurosawas ikiru hrishikesh mukherjees anand mili some more too but still dasvidaniya manages entertain you with its gentle approach brilliant performances however it was again normal see that main idea making list things do before you die comes 2007 released bucket list starring jack nicholson morgan freeman but here movie concentrates only one character vinay pathak revolves around his last wishes be lived remaining time span debutante director shashant shah extracts fine performances every actor frame that makes this movie worth watching effort you can relate character amar as he writes his last wishes but only some sequences seem be predictable which make you feel seen before star cast has all actors whom you may recall seeing many comedy serials featuring vinay ranvir ranvir also makes special appearance movie as person who inspires vinay go it thats really nice see that they all love work together as team may be that is reason why chemistry between all characters is quite cool brilliant movie starts with ease straight away comes point without wasting any footage this rightly tells you meaning dasvidaniya also prepares you see what will follow vinay pathak puts his heart his lovable act carries whole movie his shoulders he is supported competently by saurabh shukla boss neha dhupia his childhood beloved rajat kapoor his foreigner doctor friend gaurav gera his younger brother sarita joshi his mother use his guitar ambition is used well as 8 out 10 humans have romantic liking towards guitar they all wish they could play it but sequence with guitar teacher could have been better as it misses touch you deep down another part which could have been avoided or should have been made more interesting is vinays stay with prostitute foreign losing his virginity plot here had much more scope comedy passion but director played it very loosely best scene movie is when vinay confesses his love neha mute way standing rain though scene is brilliantly executed but sadly it is all inspired similar scene love actually where guy expresses his love girl at her doorstep christmas eve only with his actions kailash kher his associates have given music background score too movie what works their soothing music is simple arrangement calmness notes all songs were not needed movie but pyari maa mamma stands out stays your mind whole movie is well directed acted but what goes against it is clich overused plot cancer patient living his last days max still you should not miss it as it is worth watching once with your loved ones one point i would like mention here all my friends reading this as i was moving out theater i noticed that all couples families people just walked out hall returning same talks giggles as usual no one looked like thinking about main theme movie my opinion movies based death similar themes only have one creative social motive that is make you remember your end make you remind that you also have face it one day sooner or later dasvidaniya also gives you same precious lesson that start making your things do before you die list as you never know what will be there when you wake up next morning,0.48113504661123707,0.23595764905288713,Positive,"{'Happy': 0.19, 'Angry': 0.06, 'Surprise': 0.21, 'Sad': 0.21, 'Fear': 0.33}"
