Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9.0,Action and love story of war,"Its 1997 movie, story about Indian Army at Pakistan border defending the country. A great story with number of beautiful songs.",action love story war,its 1997 movie story about indian army at pakistan border defending country great story with number beautiful songs,0.6125,0.5625,Positive,"{'Happy': 0.6, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 0.4}"
10.0,One of the Best,One of the Best War Movies Bollywood has to offer and very in-depth view of Army Soldier's life,one best,one best war movies bollywood has offer very depth view army soldiers life,0.3,0.7333333333333334,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.4, 'Sad': 0.0, 'Fear': 0.6}"
10.0,described the battle of Longewala & valor of Major Kuldeep Singh & his men so well.,120 men without artillery or air support standing against a full regiment of 3000 men equipped with 40 tanks and yet they won the war with just 2 casualties. the movie surely glorified the Indian army and proved our mettle.,described battle longewala valor major kuldeep singh his men so well,120 men without artillery or air support standing against full regiment 3000 men equipped with 40 tanks yet they won war with just 2 casualties movie surely glorified indian army proved our mettle,0.6462962962962963,0.30416666666666664,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.33, 'Fear': 0.67}"
,"Emotions, Actions, consequences","This film is another working of a fantastic experienced talent of J P Dutta. the characters in the film really do shine, and bring out the best performances. The controversial topic of India-Pakistan is really highlighted in this film. The camera work is immaculate and the shooting in the backround of Rajasthan really is breathtaking. The music score by Anu Malik, is melodious and heart rendering. ""Sandese Aate Hein"" in time has become a patriotic anthem amongst many Indians. This alone implies the impact this film had on the Indian public, the brave sardars played by Sunny Deol and Puneet Issar highlights their love and the determination for India to defend itself against hostile enemies whoever they may be. An excellant production, my wish is for other directors to take a leaf out of Mr. Dutta's book, and make more films along patriotic story themes.",emotions actions consequences,this film is another working fantastic experienced talent j p dutta characters film really do shine bring out best performances controversial topic india pakistan is really highlighted this film camera work is immaculate shooting backround rajasthan really is breathtaking music score by anu malik is melodious heart rendering sandese aate hein time has become patriotic anthem amongst many indians this alone implies impact this film had indian public brave sardars played by sunny deol puneet issar highlights their love determination india defend itself against hostile enemies whoever they may be excellant production my wish is other directors take leaf out mr duttas book make more films along patriotic story themes,0.5762820512820512,0.48653846153846153,Positive,"{'Happy': 0.11, 'Angry': 0.11, 'Surprise': 0.26, 'Sad': 0.19, 'Fear': 0.33}"
8.0,One of the best movie about soldiers sacrifice for country.,I have lost count how many times I have watched this movie. Its a great family movie. I still remember how our family used to sit to watch this together. It shows how soldiers have to sacrifice their happiness & love to fight for the country. Though some things are shown in excess but still a good movie to enjoy with family.,one best movie about soldiers sacrifice country,i have lost count how many times i have watched this movie its great family movie i still remember how our family used sit watch this together it shows how soldiers have sacrifice their happiness love fight country though some things are shown excess but still good movie enjoy with family,0.4928571428571429,0.6571428571428573,Positive,"{'Happy': 0.31, 'Angry': 0.0, 'Surprise': 0.44, 'Sad': 0.19, 'Fear': 0.06}"
10.0,The best war movie of Indian cinema Ever will be.,Simply Two words The Best war movie of indian cinema. It is the benchmark movir like Sholey From song to storyline it is just simply perfect.Every character is initself is a story. Thats good this Movie is.plz watch whoever had not watced it.,best war movie indian cinema ever will be,simply two words best war movie indian cinema it is benchmark movir like sholey song storyline it is just simply perfect every character is initself is story thats good this movie is plz watch whoever had not watced it,0.5114285714285713,0.74,Positive,"{'Happy': 0.11, 'Angry': 0.11, 'Surprise': 0.56, 'Sad': 0.11, 'Fear': 0.11}"
10.0,Masterpiece movie of Indian cinema,What a patriotic movie Everyone must watch this movie Iconic movie of the Indian cinema.,masterpiece movie indian cinema,what patriotic movie everyone must watch this movie iconic movie indian cinema,0.5,0.5,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 1.0, 'Sad': 0.0, 'Fear': 0.0}"
10.0,"Extremely Jingoistic, Chauvinistic.... but still very convincing","How can a movie which is full of jingoism & Chauvenism categorize as a legendary bollywood movie? Well, honestly speaking, i don't know. But what i do know is that whenever this movie is shown on TV, i still make it a point that i don't miss even one second of it. Thats the real genius of the movie. It has caught the aspirations of many patriotic indians like me and hence, has succeeded in showcasing the same in the best possible way(minus the jingoism). Though, this movie would not appeal much to the International audience (Let alone Pakis), but it has always struck a chord with the millions of Indians who have seen this movie. I was 11 when this movie released. I remember that after i and my friends had watched it in the theater, we used to pretend to be the characters of the movie while playing. The performances are really convincing, including that of Jackie Shroff even though he is hardly seen on the screen. If anyone(especially any Indian) is reading this comment, i suggest that you quickly grab a DVDof this movie).",extremely jingoistic chauvinistic but still very convincing,how can movie which is full jingoism chauvenism categorize as legendary bollywood movie well honestly speaking i dont know but what i do know is that whenever this movie is shown tv i still make it point that i dont miss even one second it thats real genius movie it has caught aspirations many patriotic indians like me hence has succeeded showcasing same best possible way minus jingoism though this movie would not appeal much international audience let alone pakis but it has always struck chord with millions indians who have seen this movie i was 11 when this movie released i remember that after i my friends had watched it theater we used pretend be characters movie while playing performances are really convincing including that jackie shroff even though he is hardly seen screen if anyone especially any indian is reading this comment i suggest that you quickly grab dvdof this movie,0.5774509803921568,0.2715686274509804,Positive,"{'Happy': 0.05, 'Angry': 0.0, 'Surprise': 0.3, 'Sad': 0.45, 'Fear': 0.2}"
10.0,Truly a war masterpiece.,I have lost count how many times I have watched this movie. It's still entertainment everytime I watch this. The Mathuradas dialogue was epic. The best war movie ever.,truly war masterpiece,i have lost count how many times i have watched this movie its still entertainment everytime i watch this mathuradas dialogue was epic best war movie ever,0.39999999999999997,0.5333333333333333,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.71, 'Sad': 0.14, 'Fear': 0.14}"
10.0,History of 1971 INDO-PAK war,"It is a very good movie directed by J.P Dutta. Describes the reality of what happened in the 1971 INDO-PAK war & how the 120 odd Indian men from PUNJAB REGIMENT were able to defeat the strong Pakistan Army of around 2400 men along with one entire Tank Regiment. Yes, this is true and most of the characters shown in the movie are also true. The music is melodious and one will not regret after watching the movie. The dialogues are OK and could have been better but the action scenes in the movie are mind-blowing. BORDER is a must watch movie for every Indian and also to be proud of what the Indian army has done for them in the past.",history 1971 indo pak war,it is very good movie directed by j p dutta describes reality what happened 1971 indo pak war how 120 odd indian men punjab regiment were able defeat strong pakistan army around 2400 men along with one entire tank regiment yes this is true most characters shown movie are also true music is melodious one will not regret after watching movie dialogues are ok could have been better but action scenes movie are mind blowing border is must watch movie every indian also be proud what indian army has done them past,0.5510256410256411,0.34820512820512817,Positive,"{'Happy': 0.19, 'Angry': 0.0, 'Surprise': 0.38, 'Sad': 0.12, 'Fear': 0.31}"
9.0,Border,"What an awesome film! Director J.P Dutta did an excellent job. All the actors Sunny Deol, Sunil Shetty, Jackie Shroff, Tabu, Pooja Bhatt and of course Akshaye Khanna whos very underrated did an exceptional job. Music by Anu Malik was mesmerizing.",border,what awesome film director j p dutta did excellent job all actors sunny deol sunil shetty jackie shroff tabu pooja bhatt course akshaye khanna whos very underrated did exceptional job music by anu malik was mesmerizing,0.8,0.6333333333333333,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.43, 'Sad': 0.0, 'Fear': 0.29}"
9.0,Jai Hind!!..,"Border is one of the best action war film in indian film industry. Actors have performed well in army uniforms. This movie also tells us the emotions and sentiments of war heroes. Music was melodious,lovely & soothing to the ears,songs like sandeshe aate hai, aye jaate hue lamhe & my foe, my brother are nice & melodious. Jackie dada was like a quintessential Indian air force officers & I liked the way Sunny paaji, Suniel anna, Kulbhushan sir & actors played the role of army men. The dialogue said by paaji "" hum hai toh kya hum hai, tum ho toh kya tum ho"" to dada was the best dialogue in the film. A cliffhanger showing the entry of IAF in the war was my favourite scene in the film.",jai hind,border is one best action war film indian film industry actors have performed well army uniforms this movie also tells us emotions sentiments war heroes music was melodious lovely soothing ears songs like sandeshe aate hai aye jaate hue lamhe my foe my brother are nice melodious jackie dada was like quintessential indian air force officers i liked way sunny paaji suniel anna kulbhushan sir actors played role army men dialogue said by paaji hum hai toh kya hum hai tum ho toh kya tum ho dada was best dialogue film cliffhanger showing entry iaf war was my favourite scene film,0.5416666666666666,0.6333333333333334,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.21, 'Fear': 0.21}"
10.0,Best patriotik movie in cinema ever will be,It is the best movie i have ever seen. It feels like a real war.,best patriotik movie cinema ever will be,it is best movie i have ever seen it feels like real war,0.3,0.7333333333333334,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.8, 'Sad': 0.2, 'Fear': 0.0}"
3.0,"If this is a good example of Indian film-making, I'd hate to see a bad one","First off, I'm neither Indian nor Pakistani, so I didn't come come to this movie with any feelings about the 1971 Indo-Pakistani war one way or the other. In fact, although I'm fairly well acquainted with the war, I had never heard of this movie, or anyone in it, before I saw it listed on Netflix, and based on the description, I thought it might be interesting so I rented it. Bad move on my part.To begin with, for a film that obviously cost quite a bit of money, it's very sloppily made. It was a bit of a puzzlement when a character starts speaking in English and in the middle of the sentence switches to Hindi, or vice-versa. Don't know why the filmmakers did that, but it's very annoying (as were the completely bizarre musical numbers that were inserted into the middle of the film. Seeing squads of Indian soldiers singing and dancing in the middle of the desert on the eve of war was disconcerting, to say the least. Also, although the film's Hindi dialogue was subtitled in English, the lyrics to the songs weren't. Strange.). The acting for the most part was more reminiscent of an overblown 1909 D.W. Griffith melodrama than a modern (1997) war picture, full of grand theatrical gesturing and overheated, pretentious and ultimately boring stretches of dialogue. The ""action"" scenes were, to put it mildly, pathetic. I realize this was based on an actual incident, but it must have been VERY ""loosely"" based because the action consists of wildly improbable and hysterically phony heroics by the Indian soldiers that make the laughable Chuck Norris ""Missing in Action"" travesties look like documentaries, sneering villainy by the Pakistani side (I almost expected to see the head Pakistani officer twirling his mustache and tying a young girl to the railroad tracks while cackling ""Nyah ah ah!"") and dialogue that Ed Wood would be too embarrassed to write (one soldier, explaining his mother's blindness, says, ""She went blind from the tears she had shed"" for her deceased war-hero husband). The special effects are laughable--tanks that get ""blown up"" are obviously wooden mock-ups, as you can see flaming pieces of wood showering the ground after the explosions and what's left of the tank's ""hulk"" shattering when it hits the ground, and when some soldiers are ""shot"" you can see the square outline of the blocks the exploding squibs are attached to beneath their uniforms. One Indian soldier who finds himself in the no-man's-land between the Indian trenches and the attacking Pakistanis suddenly charges the enemy line and is promptly shot about 20 times for his trouble, but amazingly is rescued and brought back to the Indian positions, where he holds on for awhile before finally expiring (after, of course, giving a patriotic speech), while Pakistani soldiers who get shot only once die immediately. However, there's a scene where the Pakistanis overrun the Indian trenches and some very brutal hand-to-hand fighting occurs, and that is reasonably well done--much better than the rest of the ""action"" was.All in all, it's a clumsy and badly written (and edited, and acted, and scored) mixture of Hindu nationalism, Indian jingoism, stupidly phony heroics and wildly out-of-place musical numbers. If this is an example of the best that ""Bollywood"" has to offer, as some reviewers here seem to think, then thanks but no thanks.",if this is good example indian film making id hate see bad one,first off im neither indian nor pakistani so i didnt come come this movie with any feelings about 1971 indo pakistani war one way or other fact although im fairly well acquainted with war i had never heard this movie or anyone it before i saw it listed netflix based description i thought it might be interesting so i rented it bad move my part begin with film that obviously cost quite bit money its very sloppily made it was bit puzzlement when character starts speaking english middle sentence switches hindi or vice versa dont know why filmmakers did that but its very annoying as were completely bizarre musical numbers that were inserted into middle film seeing squads indian soldiers singing dancing middle desert eve war was disconcerting say least also although films hindi dialogue was subtitled english lyrics songs werent strange acting most part was more reminiscent overblown 1909 d w griffith melodrama than modern 1997 war picture full grand theatrical gesturing overheated pretentious ultimately boring stretches dialogue action scenes were put it mildly pathetic i realize this was based actual incident but it must have been very loosely based because action consists wildly improbable hysterically phony heroics by indian soldiers that make laughable chuck norris missing action travesties look like documentaries sneering villainy by pakistani side i almost expected see head pakistani officer twirling his mustache tying young girl railroad tracks while cackling nyah ah ah dialogue that ed wood would be too embarrassed write one soldier explaining his mothers blindness says she went blind tears she had shed her deceased war hero husband special effects are laughable tanks that get blown up are obviously wooden mock ups as you can see flaming pieces wood showering ground after explosions whats left tanks hulk shattering when it hits ground when some soldiers are shot you can see square outline blocks exploding squibs are attached beneath their uniforms one indian soldier who finds himself no mans land between indian trenches attacking pakistanis suddenly charges enemy line is promptly shot about 20 times his trouble but amazingly is rescued brought back indian positions where he holds awhile before finally expiring after course giving patriotic speech while pakistani soldiers who get shot only once die immediately however theres scene where pakistanis overrun indian trenches some very brutal hand hand fighting occurs that is reasonably well done much better than rest action was all all its clumsy badly written edited acted scored mixture hindu nationalism indian jingoism stupidly phony heroics wildly out place musical numbers if this is example best that bollywood has offer as some reviewers here seem think then thanks but no thanks,0.4570362473347548,-0.06208244491826579,Negative,"{'Happy': 0.06, 'Angry': 0.06, 'Surprise': 0.21, 'Sad': 0.31, 'Fear': 0.35}"
10.0,Its not a movie but an emotion,"Simply a timeless movie which can never be judged by its rating but the impact it has had!Masterfully and lovingly crafted, beautifully acted and ear meltingly melodious songs this is the the one and only true blockbuster of JP Dutta.",its not movie but emotion,simply timeless movie which can never be judged by its rating but impact it has had masterfully lovingly crafted beautifully acted ear meltingly melodious songs this is one only true blockbuster jp dutta,0.7914285714285714,0.36,Positive,"{'Happy': 0.33, 'Angry': 0.33, 'Surprise': 0.0, 'Sad': 0.33, 'Fear': 0.0}"
