Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,"Excellent, Exqusite, Extraordinary",A movie experience that had never before happened in the Tamil cinema. A movie that makes you sit down and enjoy each frame & second of it. A movie that leaves a pain in every viewers heart. The movie is an experience.Vijay Sethupathi & Trisha Krishnan delivers the peak of their performance. They are living inside their characters. What surprises me is that the movie never even touch a single line of vulgarity.,excellent exqusite extraordinary,movie experience that had never before happened tamil cinema movie that makes you sit down enjoy each frame second it movie that leaves pain every viewers heart movie is experience vijay sethupathi trisha krishnan delivers peak their performance they are living inside their characters what surprises me is that movie never even touch single line vulgarity,0.5005291005291005,0.25105820105820104,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.1, 'Sad': 0.4, 'Fear': 0.2}"
10,I haven't seen movie like this before,"Seen movie ,but it's taken almost 4 hours to complete it , but it breaks my heart when both people separating once again , they knew that might this is their last time to see eachother , it breaks my heart I don't know how ? Nind aayengi ya nhi yeh b pata nahi yar but excellent acting, by Vijay Sethu pathi and Trisha Krishnan , love u guy's",i havent seen movie like this before,seen movie but its taken almost 4 hours complete it but it breaks my heart when both people separating once again they knew that might this is their last time see eachother it breaks my heart i dont know how nind aayengi ya nhi yeh b pata nahi yar but excellent acting by vijay sethu pathi trisha krishnan love u guys,0.4133333333333334,0.32,Positive,"{'Happy': 0.25, 'Angry': 0.12, 'Surprise': 0.38, 'Sad': 0.25, 'Fear': 0.0}"
10,Best one,One the best movie to bring back school life... All actor and actress performed well...,best one,one best movie bring back school life all actor actress performed well,0.19999999999999998,0.6666666666666666,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.25, 'Fear': 0.25}"
10,Heart touching,I think South Indian movies should be also released in hindi it will be massive hit in hindi audience. Because hindi audience is hungry to watch this kind of content movies. ❤🇮🇳 Love from Maharashtra. ⭐⭐⭐⭐⭐,heart touching,i think south indian movies should be also released hindi it will be massive hit hindi audience because hindi audience is hungry watch this kind content movies love maharashtra,0.75,0.4,Positive,"{'Happy': 0.25, 'Angry': 0.12, 'Surprise': 0.25, 'Sad': 0.25, 'Fear': 0.12}"
10,It's not just a movie...it's an ocean of emotions...,Even I don't know a single word of Tamil language but after reading the reviews I decided to watch the movie with subtitles..but for the movie like this u don't need to communicate through the language... One of the best love story I have seen till date....the best part is that u can relate urself with the movie... It's doesn't seems like u r watching the movie...it's feels like u are living the story..... beautifully portrayed ....well acted ....and awesome music...,its not just movie its ocean emotions,even i dont know single word tamil language but after reading reviews i decided watch movie with subtitles but movie like this u dont need communicate through language one best love story i have seen till date best part is that u can relate urself with movie its doesnt seems like u r watching movie its feels like u are living story beautifully portrayed well acted awesome music,0.5690476190476191,0.7130952380952381,Positive,"{'Happy': 0.08, 'Angry': 0.08, 'Surprise': 0.58, 'Sad': 0.17, 'Fear': 0.08}"
10,An experience served on a spoon,"'96 isn't just a film. It isn't a mere love story, larger or smaller than life, it looked like pages of my diary - those pages that I'd find hard to turn to and look at, page filled with words that would break my soul, melted into a soothing tonic to slip a little easier down my throat that'd choke if I ever read them..There have been sagas of love, required and not, of love that has won and failed, films on live and even the questionable 'happily ever after' that follows, even ones that follow a failed love, to help one find meaning in life after it, but this one is medicine for the wounded heart, a means of ripping the bandage open, of letting the wound breathe, of letting the outside air kiss it to a gentle, nourishing recovery.. It is a journey to the past, and a journey within oneself, and will certainly overwhelm the gentle heart..I felt, and I'm sure countless others would've felt too, that elements of this journey were taken from a very personal portion of my life. The footsteps in this film echoed sounds I thought only my shoes made..Please watch it with an open mind, hold the film's hand as it walks you towards the sweet pain of the past, and you will see that sometimes, reliving something from a more wholesome perspective is all that is needed to soothe an aching heart..",experience served spoon,96 isnt just film it isnt mere love story larger or smaller than life it looked like pages my diary those pages that id find hard turn look at page filled with words that would break my soul melted into soothing tonic slip little easier down my throat thatd choke if i ever read them there have been sagas love required not love that has won failed films live even questionable happily ever after that follows even ones that follow failed love help one find meaning life after it but this one is medicine wounded heart means ripping bandage open letting wound breathe letting outside air kiss it gentle nourishing recovery it is journey past journey within oneself will certainly overwhelm gentle heart i felt im sure countless others wouldve felt too that elements this journey were taken very personal portion my life footsteps this film echoed sounds i thought only my shoes made please watch it with open mind hold films hand as it walks you towards sweet pain past you will see that sometimes reliving something more wholesome perspective is all that is needed soothe aching heart,0.5626957671957673,0.047197570947570947,Positive,"{'Happy': 0.09, 'Angry': 0.04, 'Surprise': 0.24, 'Sad': 0.28, 'Fear': 0.35}"
10,Beautifully Scripted.,If u consider VTV is the best movie before getting married. Then 96 will be best on be after your marriage. It doesn't matter whether you had crush on her or him. This will movie will certainly bring u a smile in your face. Though it is a slow phased movie it is well scripted and narrated. Doesn't feel like it was directed by a Debutant. VJS in a was shown in a complete different angle and so Trisha. She looks simple yet elegant. Need to give kudos to the girl who comes as Janu in flashback. Over all as far as my vote is concern i would give 10/10. A must watch guys go for it. Watch it in theatres for feeling the real magic,beautifully scripted,if u consider vtv is best movie before getting married then 96 will be best be after your marriage it doesnt matter whether you had crush her or him this will movie will certainly bring u smile your face though it is slow phased movie it is well scripted narrated doesnt feel like it was directed by debutant vjs was shown complete different angle so trisha she looks simple yet elegant need give kudos girl who comes as janu flashback over all as far as my vote is concern i would give 10 10 must watch guys go it watch it theatres feeling real magic,0.5598901098901099,0.36648351648351646,Positive,"{'Happy': 0.09, 'Angry': 0.0, 'Surprise': 0.32, 'Sad': 0.23, 'Fear': 0.36}"
10,Love is sweet! Love is pure!,They never make such movies.Once in a while comes a movie that pulls your heart strings and brings a pain that lingers on. This pain is sweet. This pain is beautiful.Childhood love.... School love is pure... And this movie achieves 2 things - brings back the good old school days and brings back the innocent love...Thanks Vijay and Trisha to bringing back the good old romance in its purest form!,love is sweet love is pure,they never make such movies once while comes movie that pulls your heart strings brings pain that lingers this pain is sweet this pain is beautiful childhood love school love is pure this movie achieves 2 things brings back good old school days brings back innocent love thanks vijay trisha bringing back good old romance its purest form,0.46499999999999986,0.3389285714285714,Positive,"{'Happy': 0.5, 'Angry': 0.0, 'Surprise': 0.11, 'Sad': 0.39, 'Fear': 0.0}"
10,BEST MOVIE IN TAMIL,This movie creates a magic and have its impact even after days. This straightaway touches your soul. Enjoy and experience school memories back with a divine love story,best movie tamil,this movie creates magic have its impact even after days this straightaway touches your soul enjoy experience school memories back with divine love story,0.48,0.48,Positive,"{'Happy': 0.38, 'Angry': 0.12, 'Surprise': 0.38, 'Sad': 0.12, 'Fear': 0.0}"
10,not a typical love story,"This one has it all , everything true love , emotion . a must watch movie !",not typical love story,this one has it all everything true love emotion must watch movie,0.5875,0.35833333333333334,Positive,"{'Happy': 0.4, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.4, 'Fear': 0.0}"
10,The Masterpiece which enters into your soul slowly and unknowingly...,"I heard a lot about this film but I was waiting for its hindi dubbed version. I saw it yesterday. I was analysing the direction, cinematography, acting, lighting and other aspects as per my little understanding of film. I found this film very beautiful. I discussed some things of this film with some friends and brother. Then I slept with conclusion that - this is JUST a good film.When I wake up this morning, my mind was thinking about Jaanu. After some time, I saw into myself and found a 'little bit' (very very mild and on micro level) sadness that Jaanu left Ram and went back... Jaanu must be here - with Ram, with Me! I found myself (not exactly and so deeply, but somewhere) at the same place where Ram was in the end of film. Why should I bother about Ram and Jaanu ? That was just a film? There is no Jaanu in real! Yes, I know that! Yeah, that film has been entered in me subconsciously... That's the true MASTERPIECE. That's the power of a Film. Congratulations to all the cast and crew.",masterpiece which enters into your soul slowly unknowingly,i heard lot about this film but i was waiting its hindi dubbed version i saw it yesterday i was analysing direction cinematography acting lighting other aspects as per my little understanding film i found this film very beautiful i discussed some things this film with some friends brother then i slept with conclusion that this is just good film when i wake up this morning my mind was thinking about jaanu after some time i saw into myself found little bit very very mild micro level sadness that jaanu left ram went back jaanu must be here with ram with me i found myself not exactly so deeply but somewhere at same place where ram was end film why should i bother about ram jaanu that was just film there is no jaanu real yes i know that yeah that film has been entered me subconsciously thats true masterpiece thats power film congratulations all cast crew,0.4033333333333334,0.12555555555555556,Positive,"{'Happy': 0.16, 'Angry': 0.05, 'Surprise': 0.42, 'Sad': 0.21, 'Fear': 0.16}"
10,Such a good way to present a simple love story,A bit adaptation from the movies BEFORE SUNRISE and BEFORE SUNSET 96 shows the way to present a cute love story in a realistic manner,such good way present simple love story,bit adaptation movies before sunrise before sunset 96 shows way present cute love story realistic manner,0.44338624338624344,0.26296296296296295,Positive,"{'Happy': 0.8, 'Angry': 0.0, 'Surprise': 0.0, 'Sad': 0.0, 'Fear': 0.2}"
