Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
9.0,"Well addressed thriller, on being an ideal social servant!","Tone, Script & Story: The movie is how a press reporter is challenged to be a C.M for one day and continues to be in the long run as well. The tone of corrupt by many official's as well as being an ideal social servant by other few official's is portrayed well. The script is tight and it keeps you in your seat till end.It is sad how on thebasis of factors like caste, category and formed groups, formulate such violence. People belonging to such faction possess low I.Q and thus formulate violence even without knowing whole truth. It's a shame, that they can't act wisely.Direction, Screenplay, Cinematography: Direction of S. Shankar is good. Screenplay and cinematography is good as well, except for the part where I dint like animated serpents. Music: Music is good too. Acting: Acting from all leads is good as well.Final Verdict: Well addressed thriller on being a true social servant. Worth adding to your collection.",well addressed thriller being ideal social servant,tone script story movie is how press reporter is challenged be c m one day continues be long run as well tone corrupt by many officials as well as being ideal social servant by other few officials is portrayed well script is tight it keeps you your seat till end it is sad how thebasis factors like caste category formed groups formulate such violence people belonging such faction possess low i q thus formulate violence even without knowing whole truth its shame that they cant act wisely direction screenplay cinematography direction s shankar is good screenplay cinematography is good as well except part where i dint like animated serpents music music is good too acting acting all leads is good as well final verdict well addressed thriller being true social servant worth adding your collection,0.48502747252747247,0.19986263736263735,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.1, 'Sad': 0.14, 'Fear': 0.48}"
,Very nice movie,"What impressed me most about the movie is the tightness of the script. Events unfold one after the other. Neither too fast, nor too slow. Keeps you gripped. The events are coherent. Something you rarely see in Indian movies is people referring to events that have happened in the beginning of the movie. More often than not, the scripts are improvised on the sets and to maintain continuity the dialogues are abstract in nature so that the different parts gel in. To make a movie with cross references to subtle events needs you to have a script very firmly in place.Second good thing about the movie was the experimentation with Visuals. Though at some points I felt that they have just indulged into special effects without the need for it (they should use effects only where needed), but honestly I was very impressed by the efforts taken to meet quality standards.What has put off many people about the movie is the songs and dance and the unrealistic fights and some silly extremisms. Well the songs really don't have much bearing on the movie. And they have experimented with a very rustic style of entertainment which won't get wasted on everyone. As far as the fights and 'silly extremisms' go, I feel they tried to retain the HERO flavour which would really appeal to a large aspect of the masses.The movie has very innovative ideas and also dares to be different - thougt most of that part should be attributed to its South Indian Counterpart.I would say please go and see the movie. Its a nice experience. Appreciate it for its professionalism and technical expertise. Appreciate it for amazing dialogues and great performances by Paresh Rawal and Anil Kapoor both. It is a thought provoking film - something I feel the movie really set out to be. So its purpose is served.",very nice movie,what impressed me most about movie is tightness script events unfold one after other neither too fast nor too slow keeps you gripped events are coherent something you rarely see indian movies is people referring events that have happened beginning movie more often than not scripts are improvised sets maintain continuity dialogues are abstract nature so that different parts gel make movie with cross references subtle events needs you have script very firmly place second good thing about movie was experimentation with visuals though at some points i felt that they have just indulged into special effects without need it they should use effects only where needed but honestly i was very impressed by efforts taken meet quality standards what has put off many people about movie is songs dance unrealistic fights some silly extremisms well songs really dont have much bearing movie they have experimented with very rustic style entertainment which wont get wasted everyone as far as fights silly extremisms go i feel they tried retain hero flavour which would really appeal large aspect masses movie has very innovative ideas also dares be different thougt most that part should be attributed its south indian counterpart i would say please go see movie its nice experience appreciate it its professionalism technical expertise appreciate it amazing dialogues great performances by paresh rawal anil kapoor both it is thought provoking film something i feel movie really set out be so its purpose is served,0.5867105263157895,0.22850250626566418,Positive,"{'Happy': 0.18, 'Angry': 0.04, 'Surprise': 0.27, 'Sad': 0.2, 'Fear': 0.31}"
9.0,Excellent,"This is a remake of Shankar's own south film Madhalvan in Hindi. The south Whizz kid director has made an awesome spectacle of a film with Nayak.It is a definite must see. Rahman's music is superb, 'shaka laka baby!' to say the least. This film contains superior special effects and CGI for it's time, unlike others who have no sense of using CGI effectively and non garishly, Shankar has created beautiful sequences for the songs. The cinematography is breathtaking, a joy to the eye. The South influence is very imminent, that is what makes this film so good along with a bravura performance from Anil Kapoor and the sensuous Rani Mukerjee although underused only adds to the films beauty.",excellent,this is remake shankars own south film madhalvan hindi south whizz kid director has made awesome spectacle film with nayak it is definite must see rahmans music is superb shaka laka baby say least this film contains superior special effects cgi its time unlike others who have no sense using cgi effectively non garishly shankar has created beautiful sequences songs cinematography is breathtaking joy eye south influence is very imminent that is what makes this film so good along with bravura performance anil kapoor sensuous rani mukerjee although underused only adds films beauty,0.7514285714285713,0.5671428571428571,Positive,"{'Happy': 0.41, 'Angry': 0.06, 'Surprise': 0.29, 'Sad': 0.18, 'Fear': 0.06}"
9.0,Nayak Review: This one is a Mahanayak!,"Movie: Nayak Rating: 4.5/5Very rarely it happens that you come across a film which is brave in terms of content. If you haven't seen one yet, Shankar's Nayak is one of them. Although I haven't seen the original film Mudhalvan yet, I can still say that Director Shankar's film has managed to hit the right notes, and that too at the right time.Right from the beginning, you realize that a heavily intense drama would follow you till the end. It's true. The best thing is that the producers have left no stone unturned to make this film look at par with mega budget movies. The action scenes are perhaps the best ones ever seen in an Anil Kapoor film. Happy to see good special effects and excellent cinematography.Coming to the story, there's no doubt that it's the real 'Nayak' of the film. The story doesn't give you even a chance to blink, and whatever happens is true to life. Not even a single scene gives you the feel as if you are watching a wrong Movie. Anil Kapoor is in his original form. Rest others have done their respective parts well.However, the only thing that one may not like at all would be the excess number of songs, and that too placed at the time when the film gets serious. But, since they are pleasant, one wouldn't mind watching the songs as well.On the whole, if you are a true Cinema lover, who can watch the film without thinking how much better it could have been, go for Nayak. You will surely love it. This film is a blockbuster indeed!",nayak review this one is mahanayak,movie nayak rating 4 5 5very rarely it happens that you come across film which is brave terms content if you havent seen one yet shankars nayak is one them although i havent seen original film mudhalvan yet i can still say that director shankars film has managed hit right notes that too at right time right beginning you realize that heavily intense drama would follow you till end its true best thing is that producers have left no stone unturned make this film look at par with mega budget movies action scenes are perhaps best ones ever seen anil kapoor film happy see good special effects excellent cinematography coming story theres no doubt that its real nayak film story doesnt give you even chance blink whatever happens is true life not even single scene gives you feel as if you are watching wrong movie anil kapoor is his original form rest others have done their respective parts well however only thing that one may not like at all would be excess number songs that too placed at time when film gets serious but since they are pleasant one wouldnt mind watching songs as well whole if you are true cinema lover who can watch film without thinking how much better it could have been go nayak you will surely love it this film is blockbuster indeed,0.6026272577996716,0.34975369458128075,Positive,"{'Happy': 0.1, 'Angry': 0.04, 'Surprise': 0.38, 'Sad': 0.06, 'Fear': 0.42}"
8.0,Inspirational,"The director has done a good job with this movie. It is thought-provoking and inspirational. The plot is along the lines of ""What if I were the President or the Prime Minister of the country for a day"" essays that we have all written in our school days. Not only does it expose corruption in various aspects of life (which is not really new) but it also offers genuine solutions in tackling those problems. There are enough twists in the plot to keep you glued to your seat. I was disappointed with Rani Mukherjee's role which is insignificant and restricted to singing songs with the ""Hero"". Unfortunately, the songs aren't great. If I could edit the movie to delete the songs and the long fights, I would. But overall, if it inspires even one good soul to enter politics, that would be great. Three cheers to the director!",inspirational,director has done good job with this movie it is thought provoking inspirational plot is along lines what if i were president or prime minister country day essays that we have all written our school days not only does it expose corruption various aspects life which is not really new but it also offers genuine solutions tackling those problems there are enough twists plot keep you glued your seat i was disappointed with rani mukherjees role which is insignificant restricted singing songs with hero unfortunately songs arent great if i could edit movie delete songs long fights i would but overall if it inspires even one good soul enter politics that would be great three cheers director,0.6127840909090909,0.19573863636363636,Positive,"{'Happy': 0.3, 'Angry': 0.03, 'Surprise': 0.21, 'Sad': 0.12, 'Fear': 0.33}"
10.0,A dream for the future of India,"Nayak is a movie about India's current condition and a way out. Anil Kapoor is superb as the reporter who through his good heart and job gets dragged into politics. In one day he is able to clean Maharashtra through his hard work, dedication, and determination. Yet Baldev Chauhan played by the always excellent Amrish Puri, is not willing to let this go, especially as Rao's work leads to a vote of no confidence. In attacking Rao as well as the popular outpouring of support for Rao as CM Rao is forced to take the position of CM. The additional foil is a love story. Rao is in love with Manjari (played by Rani Mukherji) a village belle whose father does not want her to marry a politician. The movie is an excellent commentary on politics and the power of one man. The powerful idealism is wonderful, yet for some it detracts from the movie. The love story is touching as well. Rani Mukherjee, Paresh Rawal, and Anil Kapoor excell in their roles and add a great deal of emotion.",dream future india,nayak is movie about indias current condition way out anil kapoor is superb as reporter who through his good heart job gets dragged into politics one day he is able clean maharashtra through his hard work dedication determination yet baldev chauhan played by always excellent amrish puri is not willing let this go especially as raos work leads vote no confidence attacking rao as well as popular outpouring support rao as cm rao is forced take position cm additional foil is love story rao is love with manjari played by rani mukherji village belle whose father does not want her marry politician movie is excellent commentary politics power one man powerful idealism is wonderful yet some it detracts movie love story is touching as well rani mukherjee paresh rawal anil kapoor excell their roles add great deal emotion,0.6945833333333333,0.42750000000000005,Positive,"{'Happy': 0.3, 'Angry': 0.1, 'Surprise': 0.03, 'Sad': 0.23, 'Fear': 0.33}"
8.0,One day CM is still politically relevant.,"After achieving fair amount of success dubbing his Tamil blockbusters - Kadhalan (1994) and Indian (1996) - in Hindi (as Humse Hai Muqabla and Hindustani respectively), noted Tamil director S. Shankar decided to make his first Hindi film which would be an official remake of his Tamil hit called Mudhalvan (1999).Anil Kapoor played the honest diligent TV reporter who gets to interview the corrupt chief minister (CM) Amrish Puri and attempts to expose his indifference which lead to State riots. In a knee jerk response, the CM offers his chair to the reporter for a day and Anil Kapoor ends up becoming the 'Ek Din Ka CM'.The interview sequence is the films highlight and both, Anil Kapoor and Amrish Puri, are brilliant here. The economic as well as political measures Anil Kapoor takes on becoming the CM also makes for an interesting watch.On the flipside, Rani Mukerjee's romantic track with Kapoor acts as a speed breaker to the narrative and even AR Rahman's score is not up to the mark.Corruption has been Shankar's recurring theme right from Gentleman (1993) to Anniyan (2005). Nayak also deals with his pet topic and offers food for thought that we need to elect well educated and well intention candidates to power.Despite being a box office failure, Nayak earned its due later on satellite television to emerge a cult classic. I had seen the film at Chitra cinema, Dadar on its first Sunday and still catch it whenever it comes on tv. Good and still relevant cinema!",one day cm is still politically relevant,after achieving fair amount success dubbing his tamil blockbusters kadhalan 1994 indian 1996 hindi as humse hai muqabla hindustani respectively noted tamil director s shankar decided make his first hindi film which would be official remake his tamil hit called mudhalvan 1999 anil kapoor played honest diligent tv reporter who gets interview corrupt chief minister cm amrish puri attempts expose his indifference which lead state riots knee jerk response cm offers his chair reporter day anil kapoor ends up becoming ek din ka cm interview sequence is films highlight both anil kapoor amrish puri are brilliant here economic as well as political measures anil kapoor takes becoming cm also makes interesting watch flipside rani mukerjees romantic track with kapoor acts as speed breaker narrative even ar rahmans score is not up mark corruption has been shankars recurring theme right gentleman 1993 anniyan 2005 nayak also deals with his pet topic offers food thought that we need elect well educated well intention candidates power despite being box office failure nayak earned its due later satellite television emerge cult classic i had seen film at chitra cinema dadar its first sunday still catch it whenever it comes tv good still relevant cinema,0.48976190476190484,0.26442857142857146,Positive,"{'Happy': 0.17, 'Angry': 0.11, 'Surprise': 0.23, 'Sad': 0.17, 'Fear': 0.31}"
10.0,Nayak - Absolutely Magnificent!!,"Nayak - The Real Movie. A Great movie. A thoughtful process.Nayak has it all. It's no family drama with some crying trash thrown in. It's a thoughtful and a gripping story with exhilarating performances. Rahman's music is excellent. His typical Western Classical beats mixed with traditional Indian music with some Marathi influence. Picturization is brilliant especially in the song, Saiyaan. South Influence is not very imminent here unlike my friend who thinks it is, and believe me influence cannot make a movie good. It's the great story that grips the audience and Shankar's brilliance. I urge Shankar to make more movies or Hindi directors to remake some of his movies so we don't have to tolerate Aditya Chopra trash anymore.",nayak absolutely magnificent,nayak real movie great movie thoughtful process nayak has it all its no family drama with some crying trash thrown its thoughtful gripping story with exhilarating performances rahmans music is excellent his typical western classical beats mixed with traditional indian music with some marathi influence picturization is brilliant especially song saiyaan south influence is not very imminent here unlike my friend who thinks it is believe me influence cannot make movie good its great story that grips audience shankars brilliance i urge shankar make more movies or hindi directors remake some his movies so we dont have tolerate aditya chopra trash anymore,0.6100000000000001,0.3716666666666667,Positive,"{'Happy': 0.39, 'Angry': 0.13, 'Surprise': 0.17, 'Sad': 0.22, 'Fear': 0.09}"
,breath taking,This film is the best ive ever seen sooo far. the music is wicked. the acting that anil kapoor did was really good. i personally think this film should win an award. rani acted brilliantly as well. i think its about time she and anil kapoor got an award. i love watching indian films. but this one is the best.so who ever reads this please watch this film you do not know what you are missing.,breath taking,this film is best ive ever seen sooo far music is wicked acting that anil kapoor did was really good i personally think this film should win award rani acted brilliantly as well i think its about time she anil kapoor got award i love watching indian films but this one is best so who ever reads this please watch this film you do not know what you are missing,0.45499999999999996,0.48,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.65, 'Sad': 0.18, 'Fear': 0.06}"
10.0,The real truth of Indian politics,Amazing movie!! Good reflection of Indian politics,real truth indian politics,amazing movie good reflection indian politics,0.6000000000000001,0.5,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.2, 'Sad': 0.2, 'Fear': 0.4}"
10.0,Beautiful movie anil kapoor acting beautifuly movie based on indian system,"Nobody expect this type of movies made again and again I think after 100 Years from now Nobody made like that script Or acting like anil kapoor , superstar and megastar anil kapoor and beautiful rani mukharji work beautifuly.",beautiful movie anil kapoor acting beautifuly movie based indian system,nobody expect this type movies made again again i think after 100 years now nobody made like that script or acting like anil kapoor superstar megastar anil kapoor beautiful rani mukharji work beautifuly,0.5,0.425,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.1, 'Sad': 0.3, 'Fear': 0.3}"
