Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,Best film in Indian Cinema,"Pariyerum Perumal, by the young filmmaker Mari Selvaraj, is one of the best Tamil films about caste discrimination and the suffering of the oppressed. This is highlighted because it is not a preaching and the filmmaker did not trust the message in his face. Mari Selvaraj has visibly described the cruel practice that exists in society and has let the public make the final decision. The film begins with a group of young people from the oppressed community who move around a pond in the village after another gang of the upper caste has approached the same place. A member of the oppressed community said that they should fight hard against the opposite side, but his friend said that nothing would change until they stop working under the superior caste. Then, we witness the brutal murder of Karuppi (dog) Pariyerum Perumal (Kathir), who belongs to the lower caste. Later, we learned that the director Mari Selvaraj establishes an analogy between Karuppu and Pariyerum Perumal. If Kathir's character has been represented as the face of all the youngsters from the oppressed community, there is an old man who executes honor killings as suicides and deaths, he has been portrayed as the face of the heartless animals in the society. Kathir has given his heart and soul to the film, some of the scenes where he gets beat up look very real. There are scenes where Kathir addresses important topics on oppression but it doesn't sound preachy mainly because of his realistic performance and solid writing of Mari Selvaraj. Anandhi looks pretty and homely as a small town girl, there is a brilliant emotional scene in the pre-climax where she scores extremely well as a solid performer. The old man who comes as the pride upper caste guy who converts honor killings as murders and suicides is menacing and create shivering moments. There are many shock values in Pariyerum Perumal, the death of the dog, the scene where Kathir gets beaten up and the revelation of his dad.",best film indian cinema,pariyerum perumal by young filmmaker mari selvaraj is one best tamil films about caste discrimination suffering oppressed this is highlighted because it is not preaching filmmaker did not trust message his face mari selvaraj has visibly described cruel practice that exists society has let public make final decision film begins with group young people oppressed community who move around pond village after another gang upper caste has approached same place member oppressed community said that they should fight hard against opposite side but his friend said that nothing would change until they stop working under superior caste then we witness brutal murder karuppi dog pariyerum perumal kathir who belongs lower caste later we learned that director mari selvaraj establishes analogy between karuppu pariyerum perumal if kathirs character has been represented as face all youngsters oppressed community there is old man who executes honor killings as suicides deaths he has been portrayed as face heartless animals society kathir has given his heart soul film some scenes where he gets beat up look very real there are scenes where kathir addresses important topics oppression but it doesnt sound preachy mainly because his realistic performance solid writing mari selvaraj anandhi looks pretty homely as small town girl there is brilliant emotional scene pre climax where she scores extremely well as solid performer old man who comes as pride upper caste guy who converts honor killings as murders suicides is menacing create shivering moments there are many shock values pariyerum perumal death dog scene where kathir gets beaten up revelation his dad,0.46687500000000004,0.07505208333333332,Positive,"{'Happy': 0.11, 'Angry': 0.06, 'Surprise': 0.28, 'Sad': 0.25, 'Fear': 0.3}"
10.0,I think this is as good as a film can get to real life and make an intense impact.,"Its hard to describe the feelings I've after watching the movie. Only one issue I've with the film, it didn't get the appreciation it deserves. This is the kind of movies I would love to go to the theatre to watch. Watching from home in Amazon Prime wasn't bad either. Just that, I wanted to spend for this movie.(That is coming from somebody who has watched only 1 movie in a theatre in the last year)",i think this is as good as film can get real life make intense impact,its hard describe feelings ive after watching movie only one issue ive with film it didnt get appreciation it deserves this is kind movies i would love go theatre watch watching home amazon prime wasnt bad either just that i wanted spend this movie that is coming somebody who has watched only 1 movie theatre last year,0.6675,0.12083333333333335,Positive,"{'Happy': 0.17, 'Angry': 0.11, 'Surprise': 0.33, 'Sad': 0.22, 'Fear': 0.17}"
9.0,Watch in theatre for motivating good films,"We need to watch these kind of movie in theater so these movies will be evaluated and gain more profit. Such a great performance by all actor but little more credit goes to Director. Santhose Narayanan your ecstasy music made me mesmerized Lastly thanks Ranjith for producing, even it is not produced now someone in tamilnadu would have done coz we r little knowledgable",watch theatre motivating good films,we need watch these kind movie theater so these movies will be evaluated gain more profit such great performance by all actor but little more credit goes director santhose narayanan your ecstasy music made me mesmerized lastly thanks ranjith producing even it is not produced now someone tamilnadu would have done coz we r little knowledgable,0.55,0.32499999999999996,Positive,"{'Happy': 0.23, 'Angry': 0.0, 'Surprise': 0.31, 'Sad': 0.15, 'Fear': 0.31}"
10.0,Must whatch,Painfull life story of dalit people All indians should must watch this movie,must whatch,painfull life story dalit people all indians should must watch this movie,0.0,0.0,Neutral,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.5, 'Sad': 0.0, 'Fear': 0.5}"
10.0,Debut at the best!!!,Way to go mari selvaraj!!also kathir...aanandhi ..played their role best!!!even the role by yogi babu was awesome...what a heart warming movie!!!gonna be one of the must watch milestones in tamil film industry!!!,debut at best,way go mari selvaraj also kathir aanandhi played their role best even role by yogi babu was awesome what heart warming movie gonna be one must watch milestones tamil film industry,0.5333333333333333,1.0,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 0.57, 'Sad': 0.14, 'Fear': 0.29}"
10.0,"A hard hitting, soulful movie based upon an undying love story.","The struggle of a college student, who tries to bud to life but forced to hide his scars and love as well. Kathir has portrayed his role up to the notch. You only see pariyerum perumal in the screen. Yogi Babu nails his role. Anandhi has done her job perfectly. The metaphors and comedy gels with the screenplay, never stands alone. The references to Karuppi stirs your soul from the deep. Dialogue and cinematography plays a pivotal role in the film. The climax is bittersweetness at it's best. If you watch this movie at night, it will surely keep you awake for hours after the movie had ended. Hoping to see more movies from Mari Selvaraj.",hard hitting soulful movie based upon undying love story,struggle college student who tries bud life but forced hide his scars love as well kathir has portrayed his role up notch you only see pariyerum perumal screen yogi babu nails his role anandhi has done her job perfectly metaphors comedy gels with screenplay never stands alone references karuppi stirs your soul deep dialogue cinematography plays pivotal role film climax is bittersweetness at its best if you watch this movie at night it will surely keep you awake hours after movie had ended hoping see more movies mari selvaraj,0.6025462962962963,0.3173611111111111,Positive,"{'Happy': 0.1, 'Angry': 0.15, 'Surprise': 0.15, 'Sad': 0.2, 'Fear': 0.4}"
10.0,From deep 💔,I changed by watching the movie that's the best review I think .,deep,i changed by watching movie thats best review i think,0.35,0.5,Positive,"{'Happy': 0.0, 'Angry': 0.0, 'Surprise': 1.0, 'Sad': 0.0, 'Fear': 0.0}"
9.0,Handsoff to the director..!!,First scene and song itself make me sit straight to watch this movie.. A lawyer student protogonist has love a upper castegirl and he seeks a horrible problems due to his caste.. Great story and screenplay and dialogues and songs and bgm.. Must watch for all kind of peiole..!!,handsoff director,first scene song itself make me sit straight watch this movie lawyer student protogonist has love upper castegirl he seeks horrible problems due his caste great story screenplay dialogues songs bgm must watch all kind peiole,0.5447916666666667,0.153125,Positive,"{'Happy': 0.3, 'Angry': 0.0, 'Surprise': 0.4, 'Sad': 0.1, 'Fear': 0.2}"
,Naan yaar,"Right from the beginning, with the fantastic+true tagline that the film tries to engage with in each sequence, followed by the dog sequences (including the fantastic Santhosh Naryanan track, Karuppi), this one grips the audience right until the last frame, in such a way that the best viewing experience (aside from watching it on a large screen) is in 1 sitting.It would be juvenile, nee, unfair, to dismiss this as just another love story (which many have already done), but I think this is much, much more, even perhaps what something like 'Sairat' aspired for.All performances are fantastic, aided in no small part by the fantastic characterization (they are not commercial flick staples) given to them by writer+director Mari Selvaraj (though one can also argue that this one's a quintessential Pa Ranjith flick, which is always a welcome thing). I also found the reveal about a key character in the 2nd half to be very well done (a preview of sorts is given in the track 'Naan Yaar'), and the movie is full of such moments (the 'devathai' conceit, to think of another similar example).Almost all tracks by SanNar (the aforementioned Karuppi, Potta Kaatil Poovaasam and Naan Yaar) are timely, and as is usual with SanNar tracks, contextual+memorable (tho 'Naan Yaar' might be disturbing for some, and in hindsight, even what is picturized around the dog)...And, to me, the most meaningful twist was in 1 character talking about truth and honesty, but (nobly, in hindsight) while not adhering to it in key sequences, with many key characters, for a larger goal, which kinda smacked of something bigger (something, to be fair, one can see coming), among the other rewarding twists/turns from the viewing experience.1 of the best in 2018, this is to be savored.",naan yaar,right beginning with fantastic true tagline that film tries engage with each sequence followed by dog sequences including fantastic santhosh naryanan track karuppi this one grips audience right until last frame such way that best viewing experience aside watching it large screen is 1 sitting it would be juvenile nee unfair dismiss this as just another love story which many have already done but i think this is much much more even perhaps what something like sairat aspired all performances are fantastic aided no small part by fantastic characterization they are not commercial flick staples given them by writer director mari selvaraj though one can also argue that this ones quintessential pa ranjith flick which is always welcome thing i also found reveal about key character 2nd half be very well done preview sorts is given track naan yaar movie is full such moments devathai conceit think another similar example almost all tracks by sannar aforementioned karuppi potta kaatil poovaasam naan yaar are timely as is usual with sannar tracks contextual memorable tho naan yaar might be disturbing some hindsight even what is picturized around dog me most meaningful twist was 1 character talking about truth honesty but nobly hindsight while not adhering it key sequences with many key characters larger goal which kinda smacked something bigger something be fair one can see coming among other rewarding twists turns viewing experience 1 best 2018 this is be savored,0.5606589147286822,0.2236987818383167,Positive,"{'Happy': 0.19, 'Angry': 0.03, 'Surprise': 0.27, 'Sad': 0.19, 'Fear': 0.32}"
8.0,A war cry against casteism,"Prima facie, because of the IMDb summary, the viewer may end up believing that he is about to see another _Sairat_, story of intercaste love leading to _honor killings_. But the summary does no justice to this.It is a gavel designed to bludgeon societal assumptions about what you can and cannot do, basis the place or the background that you belong to. It is a war cry to never let go of your dreams and ideas.And it contains some of the most vividly disturbing scenes of recent times. These are not especially gory. But, the casual brutality that people indulge in, in the name of caste pride is shown in all its rawness and it is meant to shake you to your insides, which it successfully does.I couldn't make out the original words but the music and the songs , in their translation , are bold and thought provoking.It is *number 2* on the list of Indian films on IMDb. That may be a function of the fan boys ratings but it is truly special. It seems auto biographical at times and would stun you with its directness.The directors next, _Karnan_, is even better.Very highly recommended.",war cry against casteism,prima facie because imdb summary viewer may end up believing that he is about see another sairat story intercaste love leading honor killings but summary does no justice this it is gavel designed bludgeon societal assumptions about what you can cannot do basis place or background that you belong it is war cry never let go your dreams ideas it contains some most vividly disturbing scenes recent times these are not especially gory but casual brutality that people indulge name caste pride is shown all its rawness it is meant shake you your insides which it successfully does i couldnt make out original words but music songs their translation are bold thought provoking it is number 2 list indian films imdb that may be function fan boys ratings but it is truly special it seems auto biographical at times would stun you with its directness directors next karnan is even better very highly recommended,0.588981684981685,0.20372893772893777,Positive,"{'Happy': 0.16, 'Angry': 0.16, 'Surprise': 0.28, 'Sad': 0.12, 'Fear': 0.28}"
