Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10.0,OMG!!!,What just happened?A better karate kid? Amazing movie.Reminds me of what Hollywood use to be.,omg,what just happened better karate kid amazing movie reminds me what hollywood use be,0.7,0.55,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.75, 'Sad': 0.0, 'Fear': 0.0}"
10.0,Omg what a great movie.,I watched this because my son wrestles and I didnt know it was a inspirational but also a tear jerker. Never heard of this movie until our wrestling community here in Ohio talked about it. Definitely one to watch!!,omg what great movie,i watched this because my son wrestles i didnt know it was inspirational but also tear jerker never heard this movie until our wrestling community here ohio talked about it definitely one watch,0.75,0.43333333333333335,Positive,"{'Happy': 0.29, 'Angry': 0.0, 'Surprise': 0.43, 'Sad': 0.14, 'Fear': 0.14}"
9.0,Dangal is very special. Ultimate mix of technical film making and popular cinema,"Dangal (9/10) is the kind of film for which the 70mm medium exists. It has universal appeal, is technically brilliant and more than anything else it is a film that skillfully balances popular sentiments and realism. It is going to reach tens of millions of people without having compromised the quality of storytelling.An extraordinary story of some extraordinary people who not only conquered their fears but also a society which had the negativity to kill their dreams even before they were born.If Chak De was a fine example of exemplary editing in a sports film and Pan Singh Tomar was an exceptional sports film with great depth and realism, Dangal would forever be remembered as one of the best Indian sports film for the sheer reach it will have. Wrestling is a fast paced technical sport. To make the whole thing look as authentic as it has looked in the film, it would have required some meticulous planning and extensive training and they have done it really well.The fact that you feel the frustration that Mahavir Singh Phogat feels in the final scene and you along with the whole audience begins to clap after each of Geeta's winning bout as if there was a live game at display shows how supremely engaging the film is. One negative, though not significant enough to harm the film is that it has over dramatazied the narrative at the cost of slight misrepresentation of the facts.Only if the majority of Indian film makers could realize that it is not impossible to make good cinema with popular appeal, we would start getting more than just a couple of Hindi films every year worth watching. Now is a good time to list Top Films from India in the Sports/Drama genre: 1)Paan SIngh Tomar 2)Dangal 3)Chak De India 4)Iqbal 5)Jo Jeeta Wohi Sikander 6)Lagaan 7)Bhaag Milkha Bhaag",dangal is very special ultimate mix technical film making popular cinema,dangal 9 10 is kind film which 70mm medium exists it has universal appeal is technically brilliant more than anything else it is film that skillfully balances popular sentiments realism it is going reach tens millions people without having compromised quality storytelling extraordinary story some extraordinary people who not only conquered their fears but also society which had negativity kill their dreams even before they were born if chak de was fine example exemplary editing sports film pan singh tomar was exceptional sports film with great depth realism dangal would forever be remembered as one best indian sports film sheer reach it will have wrestling is fast paced technical sport make whole thing look as authentic as it has looked film it would have required some meticulous planning extensive training they have done it really well fact that you feel frustration that mahavir singh phogat feels final scene you along with whole audience begins clap after each geetas winning bout as if there was live game at display shows how supremely engaging film is one negative though not significant enough harm film is that it has over dramatazied narrative at cost slight misrepresentation facts only if majority indian film makers could realize that it is not impossible make good cinema with popular appeal we would start getting more than just couple hindi films every year worth watching now is good time list top films india sports drama genre 1 paan singh tomar 2 dangal 3 chak de india 4 iqbal 5 jo jeeta wohi sikander 6 lagaan 7 bhaag milkha bhaag,0.6248257839721254,0.29584917115404913,Positive,"{'Happy': 0.2, 'Angry': 0.02, 'Surprise': 0.2, 'Sad': 0.26, 'Fear': 0.33}"
8.0,MOTIVATIONAL,"Dangal has Indian box office record of all time and it deserves it. It is the best biopic Bollywood can make. It has every quality Hollywood biopics have. Cast did an amazing job. Preparing this project as an actor is hard. Aamir Khan's transformation proves that. They brilliantly show us their characters' moods and reactions about every event they have been through. Also, Dangal has great descriptions about public and important social messages. I really respect that. I think it is almost a masterpiece but it miss that by a step. Best thing this movie have is showing us great character motivations and relationships. They made it nicely. Worst thing this movie have is telling wrestling's technical details so superficial. It shows something about that but it doesn't explain.",motivational,dangal has indian box office record all time it deserves it it is best biopic bollywood can make it has every quality hollywood biopics have cast did amazing job preparing this project as actor is hard aamir khans transformation proves that they brilliantly show us their characters moods reactions about every event they have been through also dangal has great descriptions about public important social messages i really respect that i think it is almost masterpiece but it miss that by step best thing this movie have is showing us great character motivations relationships they made it nicely worst thing this movie have is telling wrestlings technical details so superficial it shows something about that but it doesnt explain,0.49821428571428567,0.33869047619047615,Positive,"{'Happy': 0.16, 'Angry': 0.04, 'Surprise': 0.32, 'Sad': 0.24, 'Fear': 0.24}"
9.0,Bhed Ki Haahakaar Ke Badle Sher Ki Ek Dahaad Hai Pyaare- Dangal!,"Aamir Khan is back after 'pk' as a wrestler who wants his daughter to win the Gold for the nation. It is a biopic of Mahavir Phogat. And believe me, it's a must watch biopic to get inspiration. To achieve something you have to let go the rest of the things.A simple story with great performances make this film a worthy watch. Aamir Khan is as usual fantastic. But, the girls are true heroes of this film. Fatimah who plays Geeta is a sure shot winner. She looks exactly as per her character and delivers great impact as a wrestler. Younger girls of Geeta and Babita are also very fine. Sakshi has a small role, but she plays it safely. Aparshakti Khurana is doing a voice over here and plays a role of the girls' cousin brother. He is funny and entertains the audiences for sure. Girish Kulkarni is also there, who delivered a classy performance in Ugly. So, the star cast and their performances are the biggest point of Dangal.Direction and writing by Nitesh Tiwari are worthy enough for viewers as they don't get bored in any situation. Except one, after interval song, that is like something slow paced. Everyone has to applause him as he gives justice to Phogat's family and doesn't add any extra material which we often see in Bollywood movies. He has delivered the frame as it is, so the middle class viewer can easily be able to connect with the film. What I like the most in the film apart from the performances is Music. Pritam has given it with the lyrics of Amitabh Bhatacharya. Both were amazing in Ae Dil Hai Mushkil. This time also they are killing the stereotypes. I loved all the songs. I'm downloading it. Hanikarak Bapu and Dhakad are pitch perfect. They have some English words as well as some pure Hindi words in them which make them enjoyable. But the best song is by far the Title track in the voice of Daler Mehndi. Full marks to the music department!Yes, it is very emotional film. Those who get the connection easily with films, may cry during some scenes. Even I'm one of them, too. It is better than Sultan, because it's a pure wrestling movie with a family background. Sultan was like a love story with a background of wrestling till interval and then box fighting post interval. I wish, Dangal may cross the record of Sultan at Box Office.On the whole, just go and enjoy the perfect film with your entire family as many time as you can. Btw, I will go for the second time for sure. So, 2016 has ended with a perfect film. Jai Hind!",bhed ki haahakaar ke badle sher ki ek dahaad hai pyaare dangal,aamir khan is back after pk as wrestler who wants his daughter win gold nation it is biopic mahavir phogat believe me its must watch biopic get inspiration achieve something you have let go rest things simple story with great performances make this film worthy watch aamir khan is as usual fantastic but girls are true heroes this film fatimah who plays geeta is sure shot winner she looks exactly as per her character delivers great impact as wrestler younger girls geeta babita are also very fine sakshi has small role but she plays it safely aparshakti khurana is doing voice over here plays role girls cousin brother he is funny entertains audiences sure girish kulkarni is also there who delivered classy performance ugly so star cast their performances are biggest point dangal direction writing by nitesh tiwari are worthy enough viewers as they dont get bored any situation except one after interval song that is like something slow paced everyone has applause him as he gives justice phogats family doesnt add any extra material which we often see bollywood movies he has delivered frame as it is so middle class viewer can easily be able connect with film what i like most film apart performances is music pritam has given it with lyrics amitabh bhatacharya both were amazing ae dil hai mushkil this time also they are killing stereotypes i loved all songs im downloading it hanikarak bapu dhakad are pitch perfect they have some english words as well as some pure hindi words them which make them enjoyable but best song is by far title track voice daler mehndi full marks music department yes it is very emotional film those who get connection easily with films may cry during some scenes even im one them too it is better than sultan because its pure wrestling movie with family background sultan was like love story with background wrestling till interval then box fighting post interval i wish dangal may cross record sultan at box office whole just go enjoy perfect film with your entire family as many time as you can btw i will go second time sure so 2016 has ended with perfect film jai hind,0.5804341736694678,0.3013772175536881,Positive,"{'Happy': 0.12, 'Angry': 0.06, 'Surprise': 0.26, 'Sad': 0.2, 'Fear': 0.36}"
8.0,"2 years later, Aamir Khan yet again succeeds with this Sports-drama. Pritam's music is a bronze medal","Honestly I was a bit determinant after watching Sultan thinking that this film could be a remake but honestly after watching this movie, it was a lot different. This movie just melted my heart with the fantastic writing, direction, performances, and editing. Nitesh Tiwari brought 2 average films which were Bhoothnath Returns and Chillar Party. But for this film, he deserves a bow for the amount of hard work he managed to put for this film.The performances in the movie were absolutely phenomenal. Aamir Khan is back to becoming nuanced and self confident Khan we always admired. His fat to fit video really created a lot of inspiration for me and my friends and that increased our eager level in watching this movie. Sakshi Tanwar is a pretty decent actress. Her role was absolutely strong and withheld but her dialogues in certain places were quite awkward and almost out-of-place.The girls who played Geeta and Babita just kept me to the edge of my seat. What amazement these girls did and how they used their empowerment to pull of a male-sport with such ease.The screenplay and direction was something I really loved just like how Haryana was shot and how the wrestling scenes were shot.After Ae Dil Hai Mushkil, I managed to enjoy Priam's music but the songs in Dangal were average and I wouldn't consider them at loop-listening soundtracks. Not many songs really stand out as such.Honestly, I enjoyed this movie much more than Sultan based on its true story and fantastic direction. Overall, this movie is a masterpiece with beautiful direction, performances, and acting. This motion picture really touched my heart. Leave your house and grab your tickets, this is definitely a cinema watching movie.In any society, it is very important to understand the meaning of women rights. No matter how boyish something could be, women are considered human beings. Girls have the right to do anything ranging from being a police officer to a taxi driver. These are typical jobs that mostly men pull off but women can also pull these jobs off but much quicker. Try to understand that men and women are the same professional wise.",2 years later aamir khan yet again succeeds with this sports drama pritams music is bronze medal,honestly i was bit determinant after watching sultan thinking that this film could be remake but honestly after watching this movie it was lot different this movie just melted my heart with fantastic writing direction performances editing nitesh tiwari brought 2 average films which were bhoothnath returns chillar party but this film he deserves bow amount hard work he managed put this film performances movie were absolutely phenomenal aamir khan is back becoming nuanced self confident khan we always admired his fat fit video really created lot inspiration me my friends that increased our eager level watching this movie sakshi tanwar is pretty decent actress her role was absolutely strong withheld but her dialogues certain places were quite awkward almost out place girls who played geeta babita just kept me edge my seat what amazement these girls did how they used their empowerment pull male sport with such ease screenplay direction was something i really loved just like how haryana was shot how wrestling scenes were shot after ae dil hai mushkil i managed enjoy priams music but songs dangal were average i wouldnt consider them at loop listening soundtracks not many songs really stand out as such honestly i enjoyed this movie much more than sultan based its true story fantastic direction overall this movie is masterpiece with beautiful direction performances acting this motion picture really touched my heart leave your house grab your tickets this is definitely cinema watching movie any society it is very important understand meaning women rights no matter how boyish something could be women are considered human beings girls have right do anything ranging being police officer taxi driver these are typical jobs that mostly men pull off but women can also pull these jobs off but much quicker try understand that men women are same professional wise,0.5112698412698412,0.22692592592592592,Positive,"{'Happy': 0.19, 'Angry': 0.02, 'Surprise': 0.25, 'Sad': 0.2, 'Fear': 0.34}"
9.0,This Years Best along with PINK,"DANGAL - its such a good thing that both PINK and DANGAL , two top movies of this year are women centric. Its such an improvement for Bollywood which doesn't make movies on women because such movies doesn't make money , which is a wrong fact , PINK made almost 300% profit. You just need to make a good movie and it will make you money. And by saying women centric m serious, the character of Mahavir Phogat is not the real hero of the movie , rather its his daughter Geeta Phogat who is in the center of the movie. For understanding what MAhavir Phogat has achieved in his life , we must know the fact that Hariyana is one of the worst state in India for girls. A very low sex ratio and a very low Literacy rate for women. And in such scenario what Mahavir Phogat has achieved is tremendous. That said , one thing is clear that we cant expect anything out of the box which we always get from AMIR's movies like 3 idiot , PK and TALAASH , because its a biopic , so they have to show what actually happened , which is not exactly bad things , in fact what this movie shows is an out of the box real life story. First i would like to mention two things which i don't liked. 1st - The way the wrestling coach of NATIONAL SPORTS ACADEMY has been shown as one sided villain also who is kind of incapable to train , was wrong. 2nd - there was an unnecessary twist in the end which seems unconvincing. Apart from these two things , everything else is either good or great in the movie. The movie tackle through different themes. Sometimes it tackles them one by one , and sometimes simultaneously. But the good thing is that it tackles them convincingly. For example when we see Mahavir training his daughters rigorously , there comes a thought that, what kind of dad he is. He just stole the childhood of her daughters to fulfill his own dreams. But after some scenes on the wedding of Mahavir's daughters' friend both the daughters complaining about Mahavir her friend (who is getting married) reply that she hoped that she would had get such father as Mahavir who thinks about their daughters and wants them to achieve something and not like his own father who force her to marry at the age of just 14 to an unknown person. That particular scene convince the audience that what Mahavir is doing is not wrong as compared to the society where they are living. Another theme which movie showed very convincingly was how free a girl feel when she goes out of his family for the first time. Almost 1 hour of the movie contains wrestling matches. And those matches were done extremely well on technical level , and hook you like you were watching a real match. I mean as compared to this the matches show in SULTAN were just nothing. Among the performances ZAIRA WASIM (also the lead actor of Amir's next SECRET SUPERSTAR) playing Young GEETA was delight to watch. The scene where she request her father to not cut her hair and she will do anything he wants was heartbreaking. And she does her fighting scenes very well considering the fact that the director in an interview has mentioned that ZAIRA was actually the weakest among all the four girls before they start their training. But when it comes to fight scenes , FATIMA SANA SHEIK as the older Geeta was best. She fights like a real fighter and her hard work is visible on the screen. On her dramatic acting front she was awesome too. Both the actresses who played young and old Babita were good too , but got less screen time as compared to Geeta's character. Aparshakti Khurana(brother of Ayushman Khurana) as the nephew of Mahavir has an impeccable timing of comedy , and surly will make you laugh many time. But for Amir Khan , what to say , he blends so nicely , that he became MAHAVIR , and the actor Amir is nowhere visible anywhere. He just makes me wonder why cant other actors (yes pointing at SRK and SALLU) stop-showing their persona and blend into characters in their movies . Around the whole movie there were so many whistle blowing happening , that i was not able to here the dialogues many times. But just before climax , the NATIONAL ANTHEM runs in common wealth games after GEETA PHOGAT won her gold medal(i hope that's not a spoiler) and the whole theater stands in respect of NATIONAL ANTHEM you just cant help and get OVERWHELMED. 9.4/10 by ANuP APu KuMaR",this years best along with pink,dangal its such good thing that both pink dangal two top movies this year are women centric its such improvement bollywood which doesnt make movies women because such movies doesnt make money which is wrong fact pink made almost 300 profit you just need make good movie it will make you money by saying women centric m serious character mahavir phogat is not real hero movie rather its his daughter geeta phogat who is center movie understanding what mahavir phogat has achieved his life we must know fact that hariyana is one worst state india girls very low sex ratio very low literacy rate women such scenario what mahavir phogat has achieved is tremendous that said one thing is clear that we cant expect anything out box which we always get amirs movies like 3 idiot pk talaash because its biopic so they have show what actually happened which is not exactly bad things fact what this movie shows is out box real life story first i would like mention two things which i dont liked 1st way wrestling coach national sports academy has been shown as one sided villain also who is kind incapable train was wrong 2nd there was unnecessary twist end which seems unconvincing apart these two things everything else is either good or great movie movie tackle through different themes sometimes it tackles them one by one sometimes simultaneously but good thing is that it tackles them convincingly example when we see mahavir training his daughters rigorously there comes thought that what kind dad he is he just stole childhood her daughters fulfill his own dreams but after some scenes wedding mahavirs daughters friend both daughters complaining about mahavir her friend who is getting married reply that she hoped that she would had get such father as mahavir who thinks about their daughters wants them achieve something not like his own father who force her marry at age just 14 unknown person that particular scene convince audience that what mahavir is doing is not wrong as compared society where they are living another theme which movie showed very convincingly was how free girl feel when she goes out his family first time almost 1 hour movie contains wrestling matches those matches were done extremely well technical level hook you like you were watching real match i mean as compared this matches show sultan were just nothing among performances zaira wasim also lead actor amirs next secret superstar playing young geeta was delight watch scene where she request her father not cut her hair she will do anything he wants was heartbreaking she does her fighting scenes very well considering fact that director interview has mentioned that zaira was actually weakest among all four girls before they start their training but when it comes fight scenes fatima sana sheik as older geeta was best she fights like real fighter her hard work is visible screen her dramatic acting front she was awesome too both actresses who played young old babita were good too but got less screen time as compared geetas character aparshakti khurana brother ayushman khurana as nephew mahavir has impeccable timing comedy surly will make you laugh many time but amir khan what say he blends so nicely that he became mahavir actor amir is nowhere visible anywhere he just makes me wonder why cant other actors yes pointing at srk sallu stop showing their persona blend into characters their movies around whole movie there were so many whistle blowing happening that i was not able here dialogues many times but just before climax national anthem runs common wealth games after geeta phogat won her gold medal i hope thats not spoiler whole theater stands respect national anthem you just cant help get overwhelmed 9 4 10 by anup apu kumar,0.5046399176954735,0.16023662551440324,Positive,"{'Happy': 0.17, 'Angry': 0.04, 'Surprise': 0.34, 'Sad': 0.24, 'Fear': 0.21}"
8.0,Another Classic from Aamir but this time a Tribute to Mr. Phogat,"DANGAL REVIEW :- ""Dear Sam, remember the day 23 Dec 2016 when you watched Best Film ever made on Wrestling."" This is what my heart said to me after the very first sec i finished watching Dangal. Without wasting time let me elaborate my views about Film. Acting - Aamir Khan does excellent Job, not the Best of the year but surely in top 5. Never saw Fatima before but she was the Best among star cast. Sakshi Tanwar, Sanya Malhotra got limited screen space and gave their Best. Supporting Starcast is good too.Writing - Excellent ! I Don't except better story/writing than this for any Wrestling based film (It was expected due to Biopic Thing).Screenplay - Notable ! It really keeps you hook from the first frame to the last, especially in last 30 minutes.Music - Good but not the Best. Reason is, expectations from Pritam are always high. Not a single Filmy Song, every song is situational so Video Songs looks better than Audio. Background Score is Awesome, helps film in emotional scenes.Cinematography - Average ! Its good actually but Nothing impressive except those Fight sequences. Some scenes are pacy and some are Slow, overall Average. Direction - Nitesh Tiwari at his Best. He has succeeded in Whatever he wanted to present to audience. He is The real master behind this Classic, with any other director it would have become typical Filmy movie but Nitesh kept it strictly as an Art Film which is needful for Biopic like this. In some scenes he loses it, few scenes are too filmy but receives Claps and Whistles so i must say he wanted to keep it Classy but forcefully added some Massy scenes. Will meet him soon and thank him for giving us Classic Called Dangal.Final Words - Dangal is not a Commercial film like PK and 3 Idiots i mean some Massy elements and comedy is missing which is needed for high Repeat Value so i believe this film won't get that High level success which these films got. It is less in Quality compared to Epic Taare Zameen par and less Commercially compared to PK, it misses the Masterpiece Tag just because of few scenes and minuses but it is another 'Classic' by genius called Aamir Khan. He gave 2 years for the film and it worths. Film has many Goosebumps and Emotional moments which you will remember even after leaving theater. It worths your money, it is Best Film of the year among all High Budget Film released so far, i recommend don't miss this film. And last thing don't even think to compare it with Sultan cause it will be like comparing Sachin Tendulkar with Murali Vijay. 8/10* stars by me. And last but not the Least 'A Grand Salute' to the 'Mahavir Phogat and his Family'. True Heroes like him needs to be recognised for their Hardwork in our Country.",another classic aamir but this time tribute mr phogat,dangal review dear sam remember day 23 dec 2016 when you watched best film ever made wrestling this is what my heart said me after very first sec i finished watching dangal without wasting time let me elaborate my views about film acting aamir khan does excellent job not best year but surely top 5 never saw fatima before but she was best among star cast sakshi tanwar sanya malhotra got limited screen space gave their best supporting starcast is good too writing excellent i dont except better story writing than this any wrestling based film it was expected due biopic thing screenplay notable it really keeps you hook first frame last especially last 30 minutes music good but not best reason is expectations pritam are always high not single filmy song every song is situational so video songs looks better than audio background score is awesome helps film emotional scenes cinematography average its good actually but nothing impressive except those fight sequences some scenes are pacy some are slow overall average direction nitesh tiwari at his best he has succeeded whatever he wanted present audience he is real master behind this classic with any other director it would have become typical filmy movie but nitesh kept it strictly as art film which is needful biopic like this some scenes he loses it few scenes are too filmy but receives claps whistles so i must say he wanted keep it classy but forcefully added some massy scenes will meet him soon thank him giving us classic called dangal final words dangal is not commercial film like pk 3 idiots i mean some massy elements comedy is missing which is needed high repeat value so i believe this film wont get that high level success which these films got it is less quality compared epic taare zameen par less commercially compared pk it misses masterpiece tag just because few scenes minuses but it is another classic by genius called aamir khan he gave 2 years film it worths film has many goosebumps emotional moments which you will remember even after leaving theater it worths your money it is best film year among all high budget film released so far i recommend dont miss this film last thing dont even think compare it with sultan cause it will be like comparing sachin tendulkar with murali vijay 8 10 stars by me last but not least grand salute mahavir phogat his family true heroes like him needs be recognised their hardwork our country,0.40700892857142856,0.18379794973544972,Positive,"{'Happy': 0.1, 'Angry': 0.03, 'Surprise': 0.41, 'Sad': 0.24, 'Fear': 0.23}"
10.0,Had me on the edge of my seat and in tears,"It's conceivable that a wrestling movie might have you on the edge of your seat, but who'd have thought it would bring tears to your eyes. Dangal does both in large doses. Right from the opening scenes through to the awesome climax, this is one movie that will keep you glued to the screen. I can't remember the last 3 hour movie (nearly) where absolutely nobody took a toilet break apart from in the intermission.Everything about the movie is superb from the cinematography through to the script writing. The movie is superbly directed and there are so many stellar acting performances that it would be unfair to single anyone out.One thing about sports movies is that the action can often seem staged, but the fight sequences in this movie are superbly done and brilliantly filmed.Everyone knows an AK movie is going to be great, and this definitely doesn't disappoint.A must watch.",had me edge my seat tears,its conceivable that wrestling movie might have you edge your seat but whod have thought it would bring tears your eyes dangal does both large doses right opening scenes through awesome climax this is one movie that will keep you glued screen i cant remember last 3 hour movie nearly where absolutely nobody took toilet break apart intermission everything about movie is superb cinematography through script writing movie is superbly directed there are so many stellar acting performances that it would be unfair single anyone out one thing about sports movies is that action can often seem staged but fight sequences this movie are superbly done brilliantly filmed everyone knows ak movie is going be great this definitely doesnt disappoint must watch,0.5472619047619048,0.34226190476190477,Positive,"{'Happy': 0.06, 'Angry': 0.03, 'Surprise': 0.29, 'Sad': 0.32, 'Fear': 0.29}"
8.0,"Charming, informing and emotional","Dangal is a very charming bio pic, I have been a fan of Aamir Khan's work ever since watching ""3 idiots"" and have since been a fan of many Indian films, which gets me quite excited to see this film. Dangal is well acted, directed, the music was great as well, but it seems to lack the depth that was so captivating in Aamir Khan's 3 Idiots or even in the more recent movie ""PK"".As a real-life inspired bio pic this film couldn't have been done any better, it is a feel good story and focuses heavily on a father- daughter relationship, an element of the film that brings lots of emotions to the table. As many of Aamir's work there are often these very emotional elements and like he has done before he has succeeded in this film. This is an inspiring story and a very empowering film as well. The narrative flow of the story was good and I thought that the song choices were spot on, really helps building the emotions in this film.Aamir Khan's acting was amazing and so are the other Indian stars who I am unfamiliar with. Because of Indian film's tendencies to last for long durations there really is a chance to tell this story in immense detail which helped to elevate its narrative without drifting away into any irrelevant details. But that really is all that is to say about this particular film, it works well as a sports/drama biopic and is well made, the thing is there is nothing much to it other than that, Aamir Khan's film has a tendency to explore important ideas and to really be able to delve deep into them, while there is the central theme of sexism in India and acts as a powerful social commentary unlike his previous bouts this really isn't as inspiring. So in conclusion this is an amazing film and deserves many praises however I feel that there is a definite room for improvement.",charming informing emotional,dangal is very charming bio pic i have been fan aamir khans work ever since watching 3 idiots have since been fan many indian films which gets me quite excited see this film dangal is well acted directed music was great as well but it seems lack depth that was so captivating aamir khans 3 idiots or even more recent movie pk as real life inspired bio pic this film couldnt have been done any better it is feel good story focuses heavily father daughter relationship element film that brings lots emotions table as many aamirs work there are often these very emotional elements like he has done before he has succeeded this film this is inspiring story very empowering film as well narrative flow story was good i thought that song choices were spot really helps building emotions this film aamir khans acting was amazing so are other indian stars who i am unfamiliar with because indian films tendencies last long durations there really is chance tell this story immense detail which helped elevate its narrative without drifting away into any irrelevant details but that really is all that is say about this particular film it works well as sports drama biopic is well made thing is there is nothing much it other than that aamir khans film has tendency explore important ideas really be able delve deep into them while there is central theme sexism india acts as powerful social commentary unlike his previous bouts this really isnt as inspiring so conclusion this is amazing film deserves many praises however i feel that there is definite room improvement,0.5637121212121211,0.2095075757575758,Positive,"{'Happy': 0.17, 'Angry': 0.03, 'Surprise': 0.32, 'Sad': 0.25, 'Fear': 0.22}"
