Rating,Review Title,Review,Cleaned Review Title,Cleaned Review,Subjectivity,Polarity,Sentiment,Emotion Scale
10,MOST TOUCHING MOVIE EVER!,This is an amazing movie with a beautiful story. A story which shows a side of Islam that not many people know of. It was a very touching movie which I am sure will convey a message that Islam is a religion of love and peace.,most touching movie ever,this is amazing movie with beautiful story story which shows side islam that not many people know it was very touching movie which i am sure will convey message that islam is religion love peace,0.692361111111111,0.48125,Positive,"{'Happy': 0.25, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.38, 'Fear': 0.12}"
10,A movie that deserves to be watched seriously,"In fact, I am very surprised, I really enjoyed watching this movie. First, it is the first movie that talks about Islam in a very clear way. I have never seen a Muslim movie before, this is the first of its kind. I think that this film will clarify many things for those who are interested in knowing the reasons for the terrorists who represent Islam and they are not Muslims.",movie that deserves be watched seriously,fact i am very surprised i really enjoyed watching this movie first it is first movie that talks about islam very clear way i have never seen muslim movie before this is first its kind i think that this film will clarify many things those who are interested knowing reasons terrorists who represent islam they are not muslims,0.5765,0.2526666666666667,Positive,"{'Happy': 0.2, 'Angry': 0.0, 'Surprise': 0.6, 'Sad': 0.13, 'Fear': 0.07}"
10,💙💙💙💙💙💙💙💙💙💙💙,A movie that is more than great the best movie in the history of humanity this movie should get all the awards of the world.🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹i hope that I hope this movie wins in honor of the best movie.,,movie that is more than great best movie history humanity this movie should get all awards world i hope that i hope this movie wins honor best movie,0.41,0.72,Positive,"{'Happy': 0.17, 'Angry': 0.0, 'Surprise': 0.33, 'Sad': 0.0, 'Fear': 0.5}"
10,The Lady Of Heaven,"It is so touching and painful regarding what happend to the prophet's family after his death. It takes you back to the ancient times when Islam originated and what the story of Lady Fatima was, how old she was when she died, and how she died and why. It is really shameful that many muslims do not know about these facts, or try to ignore it. The movie is emotional especially it is a bout a real story regarding Prophet Muhammed's daughter who is unknown to many people.",lady heaven,it is so touching painful regarding what happend prophets family after his death it takes you back ancient times when islam originated what story lady fatima was how old she was when she died how she died why it is really shameful that many muslims do not know about these facts or try ignore it movie is emotional especially it is bout real story regarding prophet muhammeds daughter who is unknown many people,0.48636363636363633,0.10909090909090911,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.24, 'Sad': 0.41, 'Fear': 0.24}"
10,Best movie,"A beautiful and sad movie at the same time, and embodies the life of the lady of the women of Paradise, Fatima Al-Zahra, may the best prayers and peace be upon her.",best movie,beautiful sad movie at same time embodies life lady women paradise fatima al zahra may best prayers peace be upon her,0.5449999999999999,0.47000000000000003,Positive,"{'Happy': 0.14, 'Angry': 0.0, 'Surprise': 0.29, 'Sad': 0.14, 'Fear': 0.43}"
10,For My Mother Fatima ..,"Because of that great voice that spoke the truth and only a few heard it, so they made their goal in this life to deliver this voice to the world and defend it by saying the truth, even if it means their destruction.. Much appreciation to them and their efforts for the sake of the Lady of Heaven.. Your daughter Sarah.",my mother fatima,because that great voice that spoke truth only few heard it so they made their goal this life deliver this voice world defend it by saying truth even if it means their destruction much appreciation them their efforts sake lady heaven your daughter sarah,0.5125000000000001,0.2,Positive,"{'Happy': 0.12, 'Angry': 0.0, 'Surprise': 0.25, 'Sad': 0.12, 'Fear': 0.5}"
10,"After watching this movie your heart will be filled with love, sadness and strength at the same time and you will be full of hope","I don't know what to say, this movie is full of scenes that fill you with love, and there are scenes that make you cry even after watching the movie and There are scenes that make you strong and optimistic about the future and know the importance and strength of patience. Therefore, I think that whoever needs love, hope and strength should watch this movie now, and the movie deserves a high rating.",after watching this movie your heart will be filled with love sadness strength at same time you will be full hope,i dont know what say this movie is full scenes that fill you with love there are scenes that make you cry even after watching movie there are scenes that make you strong optimistic about future know importance strength patience therefore i think that whoever needs love hope strength should watch this movie now movie deserves high rating,0.5323333333333332,0.31933333333333336,Positive,"{'Happy': 0.21, 'Angry': 0.0, 'Surprise': 0.32, 'Sad': 0.21, 'Fear': 0.26}"
10,Great films,"A wonderful movie. We need such films that spread the hidden truth about the abuse of Fatima, the daughter of Muhammad, and how the Sunni Muslim world ignores what happened to the daughter of their Prophet Muhammad. Is this reasonable? I am with the film and with the hidden truth for 1400 years.",great films,wonderful movie we need such films that spread hidden truth about abuse fatima daughter muhammad how sunni muslim world ignores what happened daughter their prophet muhammad is this reasonable i am with film with hidden truth 1400 years,0.5861111111111111,0.27777777777777773,Positive,"{'Happy': 0.33, 'Angry': 0.33, 'Surprise': 0.17, 'Sad': 0.0, 'Fear': 0.17}"
10,The lady of heaven a must watch movie,It is one of the most amazing movies that i recommend every body to watch. I t is a mind opening movie that will change your way of viewing the world. It reveals the truth that have been kept hidden from us.,lady heaven must watch movie,it is one most amazing movies that i recommend every body watch i t is mind opening movie that will change your way viewing world it reveals truth that have been kept hidden us,0.5777777777777777,0.31111111111111117,Positive,"{'Happy': 0.0, 'Angry': 0.12, 'Surprise': 0.75, 'Sad': 0.0, 'Fear': 0.12}"
10,Full of real feelings,This movie was full of emotional Parts that shake a human which has real human emotions. I really enjoyed watching it and I encourage others to go and watch this epic masterpiece.,full real feelings,this movie was full emotional parts that shake human which has real human emotions i really enjoyed watching it i encourage others go watch this epic masterpiece,0.425,0.1875,Positive,"{'Happy': 0.11, 'Angry': 0.0, 'Surprise': 0.44, 'Sad': 0.44, 'Fear': 0.0}"
10,Masterpiece,"The most Heart touching real islamic story that had been hidden in books for centuries come in life today on the big screen, you will feel the heat of fire at the door of Fatima burning your heart and you wish you were there to defend here, what a tragedy!! You look to Islam differently after watching this movie.",masterpiece,most heart touching real islamic story that had been hidden books centuries come life today big screen you will feel heat fire at door fatima burning your heart you wish you were there defend here what tragedy you look islam differently after watching this movie,0.3888888888888889,0.1722222222222222,Positive,"{'Happy': 0.0, 'Angry': 0.11, 'Surprise': 0.22, 'Sad': 0.56, 'Fear': 0.11}"
10,THE LADY OF HEAVEN,"1- Amazing It is really wonderful. I really liked it and wish to watch it again and again. It shows events that had happened before ages which not all muslims know about. I hope that many people have the chance to watch it. They will not regret it.I really did not expect it to be a real story. I like historical real events and when you watch them, it's unlike when you read them in books. Such a movie is educational. I recommend to watch it.2- Touching It is so touching and painful regarding what happend to the prophet's family after his death. It takes you back to the ancient times when Islam originated and what the story of Lady Fatima was, how old she was when she died, and how she died and why. It is really shameful that many muslims do not know about these facts, or try to ignore it. The movie is emotional especially it is a bout a real story regarding Prophet Muhammed's daughter who is unknown to many people.3- Controversial This movie is really controversial because it arouses the theme of the conflict between the Shia and Sunni. That is why you can see regarding rating of this movie, there are either 10 stars or only one star. But what diffrentiate this movie from other ones is that all its events and incidents and even the conversations are taken from books, resources and old documents that no one can deny. In other words, it tells and reveals the truth. One can go back to books to make sure of these events and the untold story that was hidden for ages and centuries.",lady heaven,1 amazing it is really wonderful i really liked it wish watch it again again it shows events that had happened before ages which not all muslims know about i hope that many people have chance watch it they will not regret it i really did not expect it be real story i like historical real events when you watch them its unlike when you read them books such movie is educational i recommend watch it 2 touching it is so touching painful regarding what happend prophets family after his death it takes you back ancient times when islam originated what story lady fatima was how old she was when she died how she died why it is really shameful that many muslims do not know about these facts or try ignore it movie is emotional especially it is bout real story regarding prophet muhammeds daughter who is unknown many people 3 controversial this movie is really controversial because it arouses theme conflict between shia sunni that is why you can see regarding rating this movie there are either 10 stars or only one star but what diffrentiate this movie other ones is that all its events incidents even conversations are taken books resources old documents that no one can deny other words it tells reveals truth one can go back books make sure these events untold story that was hidden ages centuries,0.5055555555555555,0.210752688172043,Positive,"{'Happy': 0.09, 'Angry': 0.11, 'Surprise': 0.36, 'Sad': 0.28, 'Fear': 0.17}"
10,The best,This movie is great.All scenes in the film are based on historical events. The film is very impressive.I am very happy that this film was made.The soundtrack is amazing.I recommend everyone to watch this movie.,best,this movie is great all scenes film are based historical events film is very impressive i am very happy that this film was made soundtrack is amazing i recommend everyone watch this movie,0.6583333333333333,0.7333333333333334,Positive,"{'Happy': 0.38, 'Angry': 0.0, 'Surprise': 0.38, 'Sad': 0.25, 'Fear': 0.0}"
10,The lady of heaven a mind-blowing movie,The lady of heaven is a great one in a lifetime movie. I recommend everybody in the world to watch this movie. It is a mind-blowing movie that revealed secrets that have been hidden. It will change your way of seeing the world forever. After knowing the lady the right side and the wrong side will be clear.,lady heaven mind blowing movie,lady heaven is great one lifetime movie i recommend everybody world watch this movie it is mind blowing movie that revealed secrets that have been hidden it will change your way seeing world forever after knowing lady right side wrong side will be clear,0.5804761904761905,0.10380952380952382,Positive,"{'Happy': 0.08, 'Angry': 0.08, 'Surprise': 0.69, 'Sad': 0.08, 'Fear': 0.08}"
10,The best,The movie is great. The best movie. I was looking forward to this movie. All scenes in the film are based on historical events. The soundtrack is fantastic. Very impressive film. I recommend everyone to watch this movie.,best,movie is great best movie i was looking forward this movie all scenes film are based historical events soundtrack is fantastic very impressive film i recommend everyone watch this movie,0.5416666666666666,0.6999999999999998,Positive,"{'Happy': 0.43, 'Angry': 0.0, 'Surprise': 0.43, 'Sad': 0.14, 'Fear': 0.0}"
